width,height,majority_pct,density,alpha,beta,decay,vision,aversion,iteration,step_count,Avg_Maj_Grievance,Avg_Min_Grievance,Avg_Maj_Threshold,Overall_Violence_Level
80,80,0.6,0.7,0.25,0.14,0.6,6,0.5,1,50,0.0,0.0,0.99972129537442,0.0
80,80,0.6,0.7,0.25,0.18,0.5,1,0.0,0,50,0.0,0.0,0.9999728346042883,0.0
80,80,0.6,0.7,0.25,0.18,0.5,1,0.0,1,50,0.0,0.0,0.9999724031174,0.0
80,80,0.6,0.7,0.25,0.18,0.5,1,0.1,0,50,0.0,0.0,0.9999726070866944,1.5627197574658936e-05
80,80,0.6,0.7,0.25,0.18,0.5,1,0.1,1,50,0.0,0.0,0.9999726017256241,0.0
80,80,0.6,0.7,0.25,0.18,0.5,1,0.2,0,50,0.0,0.0,0.9999724388036698,0.0
80,80,0.6,0.7,0.25,0.18,0.5,1,0.2,1,50,0.0,0.0,0.9999729912440948,0.0
80,80,0.6,0.7,0.25,0.18,0.5,1,0.3,0,50,0.0,0.0,0.9999728650074966,0.0
80,80,0.6,0.7,0.25,0.18,0.5,1,0.3,1,50,0.0,0.0,0.9999727803178751,0.0
80,80,0.6,0.7,0.25,0.18,0.5,1,0.4,0,50,0.0,0.0,0.9999722875724832,0.0
80,80,0.6,0.7,0.25,0.14,0.7,6,0.0,1,50,0.0,0.0,0.9997241841634856,0.0
80,80,0.6,0.7,0.25,0.14,0.7,6,0.0,0,50,0.0,0.0,0.9997190955324167,0.0
80,80,0.6,0.7,0.25,0.18,0.5,1,0.4,1,50,0.0,0.0,0.9999722758172557,0.0
80,80,0.6,0.7,0.25,0.14,0.7,6,0.3,1,50,0.0,0.0,0.999726921185963,0.0
80,80,0.6,0.7,0.25,0.18,0.5,1,0.5,1,50,0.0,0.0,0.9999719776949936,0.0
80,80,0.6,0.7,0.25,0.18,0.5,1,0.5,0,50,0.0,0.0,0.9999721080267499,0.0
80,80,0.6,0.7,0.25,0.14,0.7,6,0.1,0,50,0.0,0.0,0.9997232976172212,0.0
80,80,0.6,0.7,0.25,0.14,0.7,6,0.2,1,50,0.0,0.0,0.9997271386964213,0.0
80,80,0.6,0.7,0.25,0.14,0.7,6,0.1,1,50,0.0,0.0,0.9997239992847309,0.0
80,80,0.6,0.7,0.25,0.14,0.7,6,0.2,0,50,0.0,0.0,0.9997265566202919,0.0
80,80,0.6,0.7,0.25,0.14,0.7,6,0.5,0,50,0.0,0.0,0.9997291415706383,0.0
80,80,0.6,0.7,0.25,0.14,0.7,6,0.4,0,50,0.0,0.0,0.9997253485658862,0.0
80,80,0.6,0.7,0.25,0.14,0.7,6,0.4,1,50,0.0,0.0,0.9997271274707156,0.0
80,80,0.6,0.7,0.25,0.14,0.7,6,0.5,1,50,0.0,0.0,0.9997214956857934,0.0
80,80,0.6,0.7,0.25,0.14,0.7,6,0.3,0,50,0.0,0.0,0.9997229072324756,0.0
80,80,0.6,0.7,0.25,0.18,0.6,1,0.0,1,50,0.0,0.0,0.9999726266032192,0.0
80,80,0.6,0.7,0.25,0.18,0.6,1,0.0,0,50,0.0,0.0,0.9999720509684824,0.0
80,80,0.6,0.7,0.25,0.18,0.6,1,0.1,0,50,0.0,0.0,0.9999727590636326,0.0
80,80,0.6,0.7,0.25,0.18,0.6,1,0.3,0,50,0.0,0.0,0.9999727188948719,0.0
80,80,0.6,0.7,0.25,0.18,0.6,1,0.1,1,50,0.0,0.0,0.9999730824400136,0.0
80,80,0.6,0.7,0.25,0.18,0.6,1,0.2,0,50,0.0,0.0,0.9999728130711494,0.0
80,80,0.6,0.7,0.25,0.18,0.6,1,0.2,1,50,0.0,0.0,0.9999728730936991,0.0
80,80,0.6,0.7,0.25,0.18,0.6,1,0.3,1,50,0.0,0.0,0.9999723068112436,0.0
80,80,0.6,0.7,0.25,0.18,0.6,1,0.4,0,50,0.0,0.0,0.9999727420058038,1.562622079849988e-05
80,80,0.6,0.7,0.25,0.14,0.8,6,0.1,1,50,0.0,0.0,0.9997251898017288,0.0
80,80,0.6,0.7,0.25,0.14,0.8,6,0.1,0,50,0.0,0.0,0.9997145888688223,0.0
80,80,0.6,0.7,0.25,0.14,0.8,6,0.0,1,50,0.0,0.0,0.9997035242325075,0.0
80,80,0.6,0.7,0.25,0.14,0.8,6,0.0,0,50,0.0,0.0,0.9997164616105851,0.0
80,80,0.6,0.7,0.25,0.14,0.8,6,0.2,0,50,0.0,0.0,0.9997165567880046,0.0
80,80,0.6,0.7,0.25,0.14,0.8,6,0.3,1,50,0.0,0.0,0.9997235256166971,0.0
80,80,0.6,0.7,0.25,0.18,0.6,1,0.4,1,50,0.0,0.0,0.9999725346612977,0.0
80,80,0.6,0.7,0.25,0.18,0.6,1,0.5,0,50,0.0,0.0,0.999972022121889,0.0
80,80,0.6,0.7,0.25,0.18,0.6,1,0.5,1,50,0.0,0.0,0.9999708349876258,0.0
80,80,0.6,0.7,0.25,0.14,0.8,6,0.2,1,50,0.0,0.0,0.9997172298002533,0.0
80,80,0.6,0.7,0.25,0.14,0.8,6,0.3,0,50,0.0,0.0,0.9997203000749781,0.0
80,80,0.6,0.7,0.25,0.14,0.8,6,0.4,1,50,0.0,0.0,0.9997185986907084,0.0
80,80,0.6,0.7,0.25,0.14,0.8,6,0.4,0,50,0.0,0.0,0.9997218699860374,0.0
80,80,0.6,0.7,0.25,0.14,0.8,6,0.5,1,50,0.0,0.0,0.9997170613250598,0.0
80,80,0.6,0.7,0.25,0.14,0.8,6,0.5,0,50,0.0,0.0,0.9997172773942133,0.0
80,80,0.6,0.7,0.25,0.18,0.7,1,0.0,0,50,0.0,0.0,0.9999721846249133,0.0
80,80,0.6,0.7,0.25,0.18,0.7,1,0.1,0,50,0.0,0.0,0.9999707119826394,0.0
80,80,0.6,0.7,0.25,0.18,0.7,1,0.0,1,50,0.0,0.0,0.9999720630465279,0.0
80,80,0.6,0.7,0.25,0.18,0.7,1,0.2,0,50,0.0,0.0,0.9999719816016638,0.0
80,80,0.6,0.7,0.25,0.18,0.7,1,0.1,1,50,0.0,0.0,0.9999729529598672,0.0
80,80,0.6,0.7,0.25,0.18,0.7,1,0.2,1,50,0.0,0.0,0.999972925073901,0.0
80,80,0.6,0.7,0.25,0.18,0.7,1,0.3,0,50,0.0,0.0,0.9999717442545276,0.0
80,80,0.6,0.7,0.25,0.18,0.7,1,0.3,1,50,0.0,0.0,0.999971972965811,0.0
80,80,0.6,0.7,0.25,0.18,0.7,1,0.4,0,50,0.0,0.0,0.9999722123193019,0.0
80,80,0.6,0.7,0.25,0.14,0.9,6,0.0,1,50,0.0,0.0,0.99970338545416,0.0
80,80,0.6,0.7,0.25,0.14,0.9,6,0.0,0,50,0.0,0.0,0.9996781414332883,0.0
80,80,0.6,0.7,0.25,0.14,0.9,6,0.1,0,50,0.0,0.0,0.9996899198945924,0.0
80,80,0.6,0.7,0.25,0.14,0.9,6,0.2,0,50,0.0,0.0,0.9996948973567713,0.0
80,80,0.6,0.7,0.25,0.14,0.9,6,0.1,1,50,0.0,0.0,0.9997022974102996,0.0
80,80,0.6,0.7,0.25,0.14,0.9,6,0.2,1,50,0.0,0.0,0.99968711622444,0.0
80,80,0.6,0.7,0.25,0.18,0.7,1,0.4,1,50,0.0,0.0,0.9999720599565982,0.0
80,80,0.6,0.7,0.25,0.18,0.7,1,0.5,0,50,0.0,0.0,0.9999720157316768,0.0
80,80,0.6,0.7,0.25,0.18,0.7,1,0.5,1,50,0.0,0.0,0.9999653910050669,0.0
80,80,0.6,0.7,0.25,0.14,0.9,6,0.3,0,50,0.0,0.0,0.9996957553117436,0.0
80,80,0.6,0.7,0.25,0.14,0.9,6,0.4,0,50,0.0,0.0,0.9997051898679518,1.562622079849988e-05
80,80,0.6,0.7,0.25,0.14,0.9,6,0.4,1,50,0.0,0.0,0.9996540437671833,0.0
80,80,0.6,0.7,0.25,0.14,0.9,6,0.3,1,50,0.0,0.0,0.9996305534254893,0.0
80,80,0.6,0.7,0.25,0.14,0.9,6,0.5,1,50,0.0,0.0,0.9996908735878473,0.0
80,80,0.6,0.7,0.25,0.14,0.9,6,0.5,0,50,0.0,0.0,0.9996891098550428,0.0
80,80,0.6,0.7,0.25,0.18,0.8,1,0.0,0,50,0.0,0.0,0.999971357118905,0.0
80,80,0.6,0.7,0.25,0.18,0.8,1,0.0,1,50,0.0,0.0,0.9999724608954171,0.0
80,80,0.6,0.7,0.25,0.18,0.8,1,0.1,0,50,0.0,0.0,0.9999721709137345,0.0
80,80,0.6,0.7,0.25,0.18,0.8,1,0.1,1,50,0.0,0.0,0.9999713587850451,0.0
80,80,0.6,0.7,0.25,0.18,0.8,1,0.2,0,50,0.0,0.0,0.9999711064369267,0.0
80,80,0.6,0.7,0.25,0.18,0.8,1,0.2,1,50,0.0,0.0,0.9999710618125566,0.0
80,80,0.6,0.7,0.25,0.18,0.8,1,0.3,0,50,0.0,0.0,0.9999715560821049,0.0
80,80,0.6,0.7,0.25,0.18,0.8,1,0.4,0,50,0.0,0.0,0.9999710959553897,0.0
80,80,0.6,0.7,0.25,0.18,0.8,1,0.3,1,50,0.0,0.0,0.9999704388388698,0.0
80,80,0.6,0.7,0.25,0.18,0.5,6,0.0,0,50,0.0,0.0,0.9999732975097562,0.0
80,80,0.6,0.7,0.25,0.18,0.5,6,0.0,1,50,0.0,0.0,0.9999733632658737,0.0
80,80,0.6,0.7,0.25,0.18,0.8,1,0.4,1,50,0.0,0.0,0.9999712002596242,0.0
80,80,0.6,0.7,0.25,0.18,0.8,1,0.5,0,50,0.0,0.0,0.999971074291713,0.0
80,80,0.6,0.7,0.25,0.18,0.8,1,0.5,1,50,0.0,0.0,0.9999709589973693,0.0
80,80,0.6,0.7,0.25,0.18,0.5,6,0.1,0,50,0.0,0.0,0.9999731431025652,0.0
80,80,0.6,0.7,0.25,0.18,0.5,6,0.1,1,50,0.0,0.0,0.9999734674804184,0.0
80,80,0.6,0.7,0.25,0.18,0.5,6,0.3,0,50,0.0,0.0,0.9999733542852076,0.0
80,80,0.6,0.7,0.25,0.18,0.5,6,0.2,0,50,0.0,0.0,0.9999733805028841,0.0
80,80,0.6,0.7,0.25,0.18,0.5,6,0.3,1,50,0.0,0.0,0.9999735117400605,0.0
80,80,0.6,0.7,0.25,0.18,0.5,6,0.2,1,50,0.0,0.0,0.9999733936230916,0.0
80,80,0.6,0.7,0.25,0.18,0.5,6,0.4,1,50,0.0,0.0,0.9999732191025908,0.0
80,80,0.6,0.7,0.25,0.18,0.5,6,0.4,0,50,0.0,0.0,0.9999734975619693,0.0
80,80,0.6,0.7,0.25,0.18,0.5,6,0.5,0,50,0.0,0.0,0.9999734173353686,0.0
80,80,0.6,0.7,0.25,0.18,0.5,6,0.5,1,50,0.0,0.0,0.9999733991282362,0.0
80,80,0.6,0.7,0.25,0.18,0.9,1,0.0,1,50,0.0,0.0,0.9999595716967484,0.0
80,80,0.6,0.7,0.25,0.18,0.9,1,0.0,0,50,0.0,0.0,0.999968346611064,0.0
80,80,0.6,0.7,0.25,0.18,0.9,1,0.1,0,50,0.0,0.0,0.9999686261802733,0.0
80,80,0.6,0.7,0.25,0.18,0.9,1,0.1,1,50,0.0,0.0,0.9999675676640275,0.0
80,80,0.6,0.7,0.25,0.18,0.9,1,0.2,0,50,0.0,0.0,0.9999638736298134,0.0
80,80,0.6,0.7,0.25,0.18,0.9,1,0.2,1,50,0.0,0.0,0.9999670139109333,0.0
80,80,0.6,0.7,0.25,0.18,0.9,1,0.3,0,50,0.0,0.0,0.999969303830496,0.0
80,80,0.6,0.7,0.25,0.18,0.9,1,0.3,1,50,0.0,0.0,0.9999682822977316,0.0
80,80,0.6,0.7,0.25,0.18,0.9,1,0.4,0,50,0.0,0.0,0.9999625078527324,1.5628418716594254e-05
80,80,0.6,0.7,0.25,0.18,0.6,6,0.1,0,50,0.0,0.0,0.999973790032871,0.0
80,80,0.6,0.7,0.25,0.18,0.6,6,0.0,0,50,0.0,0.0,0.9999728377563489,0.0
80,80,0.6,0.7,0.25,0.18,0.6,6,0.1,1,50,0.0,0.0,0.9999736353904979,0.0
80,80,0.6,0.7,0.25,0.18,0.6,6,0.2,0,50,0.0,0.0,0.9999734252913075,0.0
80,80,0.6,0.7,0.25,0.18,0.6,6,0.3,0,50,0.0,0.0,0.9999732842623412,0.0
80,80,0.6,0.7,0.25,0.18,0.6,6,0.0,1,50,0.0,0.0,0.9999728643246825,0.0
80,80,0.6,0.7,0.25,0.18,0.6,6,0.2,1,50,0.0,0.0,0.9999731805098039,0.0
80,80,0.6,0.7,0.25,0.18,0.9,1,0.4,1,50,0.0,0.0,0.9996077515927845,0.0011563042017594574
80,80,0.6,0.7,0.25,0.18,0.9,1,0.5,0,50,0.0,0.0,0.999960431965894,7.813476684585573e-05
80,80,0.6,0.7,0.25,0.18,0.6,6,0.3,1,50,0.0,0.0,0.9999729884091549,0.0
80,80,0.6,0.7,0.25,0.18,0.9,1,0.5,1,50,0.0,0.0,0.9999659755630945,7.814697883779814e-05
80,80,0.6,0.7,0.25,0.18,0.6,6,0.4,0,50,0.0,0.0,0.9999731764489396,0.0
80,80,0.6,0.7,0.25,0.18,0.6,6,0.4,1,50,0.0,0.0,0.999973363746867,0.0
80,80,0.6,0.7,0.25,0.18,0.6,6,0.5,1,50,0.0,0.0,0.9999733577328266,0.0
80,80,0.6,0.7,0.25,0.18,0.6,6,0.5,0,50,0.0,0.0,0.9999733116733183,0.0
80,80,0.6,0.7,0.3,0.02,0.5,1,0.0,1,50,0.0,0.0,0.822207353471528,0.0
80,80,0.6,0.7,0.3,0.02,0.5,1,0.0,0,50,0.0,0.0,0.8230545930931356,1.5625732456208885e-05
80,80,0.6,0.7,0.3,0.02,0.5,1,0.1,0,50,0.0,0.0,0.825542193793261,0.0
80,80,0.6,0.7,0.3,0.02,0.5,1,0.1,1,50,0.0,0.0,0.8242187162550925,0.0
80,80,0.6,0.7,0.3,0.02,0.5,1,0.2,0,50,0.0,0.0,0.824196867864569,0.0
80,80,0.6,0.7,0.3,0.02,0.5,1,0.2,1,50,0.0,0.0,0.8226131357507952,0.0
80,80,0.6,0.7,0.3,0.02,0.5,1,0.3,0,50,0.0,0.0,0.8263223461453557,0.0
80,80,0.6,0.7,0.3,0.02,0.5,1,0.3,1,50,0.0,0.0,0.8229792144208407,0.0
80,80,0.6,0.7,0.3,0.02,0.5,1,0.4,0,50,0.0,0.0,0.8245430280081365,0.0
80,80,0.6,0.7,0.25,0.18,0.7,6,0.0,0,50,0.0,0.0,0.9999727282063219,0.0
80,80,0.6,0.7,0.25,0.18,0.7,6,0.0,1,50,0.0,0.0,0.9999730553270354,0.0
80,80,0.6,0.7,0.25,0.18,0.7,6,0.1,0,50,0.0,0.0,0.9999732173084948,0.0
80,80,0.6,0.7,0.25,0.18,0.7,6,0.1,1,50,0.0,0.0,0.9999731680992711,0.0
80,80,0.6,0.7,0.3,0.02,0.5,1,0.4,1,50,0.0,0.0,0.8226695371331181,0.0
80,80,0.6,0.7,0.25,0.18,0.7,6,0.2,0,50,0.0,0.0,0.9999734744789632,0.0
80,80,0.6,0.7,0.25,0.18,0.7,6,0.3,0,50,0.0,0.0,0.9999728648525612,0.0
80,80,0.6,0.7,0.3,0.02,0.5,1,0.5,0,50,0.0,0.0,0.8280093103419297,9.377197780729858e-05
80,80,0.6,0.7,0.3,0.02,0.5,1,0.5,1,50,0.0,0.0,0.8230267196126693,0.00012505666630191806
80,80,0.6,0.7,0.25,0.18,0.7,6,0.2,1,50,0.0,0.0,0.9999729996315735,0.0
80,80,0.6,0.7,0.25,0.18,0.7,6,0.3,1,50,0.0,0.0,0.9999729119618457,0.0
80,80,0.6,0.7,0.25,0.18,0.7,6,0.4,1,50,0.0,0.0,0.9999724842083848,0.0
80,80,0.6,0.7,0.25,0.18,0.7,6,0.5,0,50,0.0,0.0,0.9999726899656044,0.0
80,80,0.6,0.7,0.25,0.18,0.7,6,0.4,0,50,0.0,0.0,0.9999730093936632,0.0
80,80,0.6,0.7,0.25,0.18,0.7,6,0.5,1,50,0.0,0.0,0.9999727824480961,0.0
80,80,0.6,0.7,0.3,0.02,0.6,1,0.0,0,50,0.0008002651035330261,0.0008695029028571429,0.7898564937150258,0.0017660113149751508
80,80,0.6,0.7,0.3,0.02,0.6,1,0.0,1,50,0.0012594437137315195,0.0014936476438379529,0.7706809130219682,0.002765625
80,80,0.6,0.7,0.3,0.02,0.6,1,0.1,0,50,0.0022808295941176477,0.002354912068230277,0.7834094005145789,0.0032501015656739274
80,80,0.6,0.7,0.3,0.02,0.6,1,0.1,1,50,0.0008204518620215053,0.0011185808102345414,0.7791366955086041,0.00265625
80,80,0.6,0.7,0.3,0.02,0.6,1,0.2,1,50,0.0010773353616712748,0.0012510115479744135,0.7716319501269331,0.0035002187636727295
80,80,0.6,0.7,0.3,0.02,0.6,1,0.2,0,50,0.001685944235244083,0.002332455604283966,0.7785122041603769,0.00542289179221104
80,80,0.6,0.7,0.3,0.02,0.6,1,0.3,0,50,0.00040098722260787473,0.00041248018449466955,0.7721301076754854,0.002687961993467627
80,80,0.6,0.7,0.3,0.02,0.6,1,0.3,1,50,0.0002517147731367127,0.0002690257112153518,0.7697592376695856,0.002921875
80,80,0.6,0.7,0.3,0.02,0.6,1,0.4,0,50,0.00030385885866666664,0.0006001439658848614,0.7883480081678377,0.001984561052598681
80,80,0.6,0.7,0.25,0.18,0.8,6,0.0,0,50,0.0,0.0,0.9999725766293429,0.0
80,80,0.6,0.7,0.25,0.18,0.8,6,0.0,1,50,0.0,0.0,0.9999725788599872,0.0
80,80,0.6,0.7,0.25,0.18,0.8,6,0.1,0,50,0.0,0.0,0.9999728313056894,0.0
80,80,0.6,0.7,0.3,0.02,0.6,1,0.4,1,50,0.001617036987182796,0.0022942223689688696,0.7741634601032742,0.0067513713723100005
80,80,0.6,0.7,0.3,0.02,0.6,1,0.5,0,50,0.0005543785730809314,0.0008258485848426438,0.7871791839362556,0.0037979431715169892
80,80,0.6,0.7,0.3,0.02,0.6,1,0.5,1,50,0.0,0.0,0.7955269373392467,0.0014687729495773373
80,80,0.6,0.7,0.25,0.18,0.8,6,0.1,1,50,0.0,0.0,0.9999725110595816,0.0
80,80,0.6,0.7,0.25,0.18,0.8,6,0.2,1,50,0.0,0.0,0.9999718664844293,0.0
80,80,0.6,0.7,0.25,0.18,0.8,6,0.2,0,50,0.0,0.0,0.9999720951660687,0.0
80,80,0.6,0.7,0.25,0.18,0.8,6,0.3,0,50,0.0,0.0,0.9999727728124492,0.0
80,80,0.6,0.7,0.25,0.18,0.8,6,0.3,1,50,0.0,0.0,0.999972534810761,0.0
80,80,0.6,0.7,0.25,0.18,0.8,6,0.4,0,50,0.0,0.0,0.9999728451462667,0.0
80,80,0.6,0.7,0.25,0.18,0.8,6,0.4,1,50,0.0,0.0,0.9999733586664195,0.0
80,80,0.6,0.7,0.25,0.18,0.8,6,0.5,0,50,0.0,0.0,0.999972824603285,0.0
80,80,0.6,0.7,0.25,0.18,0.8,6,0.5,1,50,0.0,0.0,0.999972931868939,0.0
80,80,0.6,0.7,0.3,0.02,0.7,1,0.0,0,50,0.5916050180077249,0.6835137156324401,0.0640185068432892,0.6207516212204078
80,80,0.6,0.7,0.3,0.02,0.7,1,0.0,1,50,0.6132889948345837,0.7065497206458765,0.05103933978276777,0.656890625
80,80,0.6,0.7,0.3,0.02,0.7,1,0.1,0,50,0.5856957874611047,0.6798180605280586,0.06589819642648759,0.632171875
80,80,0.6,0.7,0.3,0.02,0.7,1,0.1,1,50,0.5967982750977577,0.6934557634753529,0.05867597497168047,0.638890625
80,80,0.6,0.7,0.3,0.02,0.7,1,0.2,0,50,0.592510008085937,0.6922010795374066,0.05325723895486671,0.6553852403943812
80,80,0.6,0.7,0.3,0.02,0.7,1,0.2,1,50,0.6072324770542712,0.7043988386177888,0.04809544990355763,0.671046875
80,80,0.6,0.7,0.3,0.02,0.7,1,0.3,0,50,0.5834518640144493,0.67805651801196,0.06555172203695356,0.641640625
80,80,0.6,0.7,0.25,0.18,0.9,6,0.0,0,50,0.0,0.0,0.9999717289800634,0.0
80,80,0.6,0.7,0.25,0.18,0.9,6,0.1,0,50,0.0,0.0,0.9999710809198822,0.0
80,80,0.6,0.7,0.3,0.02,0.7,1,0.3,1,50,0.60225304567093,0.7055205203067669,0.047776451904055946,0.675796875
80,80,0.6,0.7,0.3,0.02,0.7,1,0.4,0,50,0.577148148787092,0.6717574357528717,0.06904189727915465,0.6459108097128036
80,80,0.6,0.7,0.25,0.18,0.9,6,0.0,1,50,0.0,0.0,0.9999712345397463,0.0
80,80,0.6,0.7,0.3,0.02,0.7,1,0.4,1,50,0.5970250556440639,0.6988116885363381,0.05275266584301188,0.6766516657291081
80,80,0.6,0.7,0.3,0.02,0.7,1,0.5,0,50,0.5654639729132952,0.6671064046156988,0.08036415741036555,0.641611451431429
80,80,0.6,0.7,0.3,0.02,0.7,1,0.5,1,50,0.5901560351485875,0.6857510416705594,0.061342610420764485,0.6556887631492567
80,80,0.6,0.7,0.25,0.18,0.9,6,0.1,1,50,0.0,0.0,0.9999706403455197,0.0
80,80,0.6,0.7,0.25,0.18,0.9,6,0.2,0,50,0.0,0.0,0.9999713951602615,0.0
80,80,0.6,0.7,0.25,0.18,0.9,6,0.3,0,50,0.0,0.0,0.9999709548441434,0.0
80,80,0.6,0.7,0.25,0.18,0.9,6,0.3,1,50,0.0,0.0,0.9999663285138405,0.0
80,80,0.6,0.7,0.25,0.18,0.9,6,0.5,0,50,0.0,0.0,0.9999696618398158,0.0
80,80,0.6,0.7,0.25,0.18,0.9,6,0.4,0,50,0.0,0.0,0.9999712690061725,0.0
80,80,0.6,0.7,0.25,0.18,0.9,6,0.4,1,50,0.0,0.0,0.9999712877535576,0.0
80,80,0.6,0.7,0.25,0.18,0.9,6,0.2,1,50,0.0,0.0,0.9999699966117522,0.0
80,80,0.6,0.7,0.25,0.18,0.9,6,0.5,1,50,0.0,0.0,0.9999711870508907,0.0
80,80,0.6,0.7,0.3,0.02,0.8,1,0.0,0,50,0.8104124005000787,0.8633611106404272,0.011472574607061293,0.8622554228917922
80,80,0.6,0.7,0.3,0.02,0.8,1,0.0,1,50,0.807205718514885,0.8611454393859115,0.011905293722536897,0.8613125
80,80,0.6,0.7,0.3,0.02,0.8,1,0.1,0,50,0.8060737788620466,0.8571736401515925,0.011622853998565297,0.86528125
80,80,0.6,0.7,0.3,0.02,0.8,1,0.1,1,50,0.8072097890102493,0.8586358349214682,0.011346253245048737,0.86821875
80,80,0.6,0.7,0.3,0.02,0.8,1,0.2,0,50,0.8052946756927424,0.8578349251618781,0.011904041994147296,0.8673823363960248
80,80,0.6,0.7,0.3,0.02,0.8,1,0.2,1,50,0.8076129193231173,0.861239946098066,0.011907444662145815,0.866125
80,80,0.6,0.7,0.3,0.02,0.8,1,0.3,0,50,0.802935872958358,0.8562726907982614,0.011578376643908938,0.870828125
80,80,0.6,0.7,0.3,0.02,0.8,1,0.3,1,50,0.8019376487652318,0.8559096615071236,0.011462748181782185,0.8703804984764435
80,80,0.6,0.7,0.3,0.02,0.5,6,0.0,0,50,0.0,0.0,0.8277458973165067,0.0
80,80,0.6,0.7,0.3,0.02,0.5,6,0.1,0,50,0.0,0.0,0.829957584875183,0.0
80,80,0.6,0.7,0.3,0.02,0.5,6,0.2,0,50,0.0,0.0,0.8270675473574151,0.0
80,80,0.6,0.7,0.3,0.02,0.5,6,0.0,1,50,0.0,0.0,0.8233442672959782,0.0
80,80,0.6,0.7,0.3,0.02,0.8,1,0.4,0,50,0.8032952516029424,0.8593363010920104,0.01194566497151602,0.8727284091441786
80,80,0.6,0.7,0.3,0.02,0.5,6,0.1,1,50,0.0,0.0,0.8274937835033892,0.0
80,80,0.6,0.7,0.3,0.02,0.5,6,0.2,1,50,0.0,0.0,0.8237740825977364,0.0
80,80,0.6,0.7,0.3,0.02,0.8,1,0.4,1,50,0.7991258115958846,0.8597266672867342,0.012252146176637144,0.87165625
80,80,0.6,0.7,0.3,0.02,0.5,6,0.3,0,50,0.0,0.0,0.8214105022262533,0.0
80,80,0.6,0.7,0.3,0.02,0.5,6,0.4,0,50,0.0,0.0,0.8229541617284669,1.5625e-05
80,80,0.6,0.7,0.3,0.02,0.5,6,0.5,0,50,0.0,0.0,0.8280873608753921,1.5625e-05
80,80,0.6,0.7,0.3,0.02,0.8,1,0.5,0,50,0.8026666950064665,0.8567358754335508,0.011713709721532418,0.8771798237389837
80,80,0.6,0.7,0.3,0.02,0.5,6,0.3,1,50,0.0,0.0,0.8266119095448317,0.0
80,80,0.6,0.7,0.3,0.02,0.8,1,0.5,1,50,0.7975569709600182,0.8556768804120279,0.011834886266010706,0.878963076394206
80,80,0.6,0.7,0.3,0.02,0.5,6,0.5,1,50,0.0,0.0,0.8284674311801692,0.0
80,80,0.6,0.7,0.3,0.02,0.5,6,0.4,1,50,0.0,0.0,0.828139553553531,0.0
80,80,0.6,0.7,0.3,0.02,0.9,1,0.0,0,50,0.9152605700900798,0.939157807681261,0.004517664384050242,0.9406947852041694
80,80,0.6,0.7,0.3,0.02,0.9,1,0.1,0,50,0.9151739210677444,0.9384354157782756,0.00439815470269507,0.944125
80,80,0.6,0.7,0.3,0.02,0.9,1,0.0,1,50,0.9152009410179897,0.937407658038403,0.0043402269479792515,0.9421084704448507
80,80,0.6,0.7,0.3,0.02,0.9,1,0.1,1,50,0.9147056252031293,0.937636204690855,0.004699333880567392,0.940796875
80,80,0.6,0.7,0.3,0.02,0.9,1,0.2,0,50,0.9142052462164626,0.938107526652477,0.004501403880738666,0.9439375
80,80,0.6,0.7,0.3,0.02,0.9,1,0.3,0,50,0.9147471576720685,0.9371117616204925,0.004440686714722966,0.946140625
80,80,0.6,0.7,0.3,0.02,0.9,1,0.2,1,50,0.9139952416678195,0.9381146055437348,0.004547246153036037,0.944796875
80,80,0.6,0.7,0.3,0.02,0.6,6,0.0,1,50,0.0017883880334746546,0.002491632307036247,0.7680704300304138,0.004515625
80,80,0.6,0.7,0.3,0.02,0.9,1,0.3,1,50,0.9112245193364968,0.9347719136460786,0.004506613759054191,0.946609375
80,80,0.6,0.7,0.3,0.02,0.9,1,0.4,0,50,0.9123102620207159,0.9337369871903234,0.004435148673536289,0.9485604426521617
80,80,0.6,0.7,0.3,0.02,0.6,6,0.1,1,50,0.00022595313997468504,0.0002788127931769722,0.7715840805758722,0.001390625
80,80,0.6,0.7,0.3,0.02,0.6,6,0.0,0,50,0.00012766820276497695,0.00013125799573560768,0.7742348671768113,0.00084375
80,80,0.6,0.7,0.3,0.02,0.6,6,0.1,0,50,0.0,0.0,0.7905655029778398,0.000421875
80,80,0.6,0.7,0.3,0.02,0.6,6,0.2,1,50,9.323108087741932e-05,7.69002175044776e-05,0.7788053829495675,0.00071875
80,80,0.6,0.7,0.3,0.02,0.6,6,0.2,0,50,1.1562764976958523e-05,0.0,0.772118986206622,0.001078125
80,80,0.6,0.7,0.3,0.02,0.9,1,0.4,1,50,0.9132342738705355,0.9382492164179342,0.004329109683008168,0.948828125
80,80,0.6,0.7,0.3,0.02,0.6,6,0.3,0,50,0.0005730801843317971,0.0006496375266524519,0.7833376973876442,0.001375
80,80,0.6,0.7,0.3,0.02,0.9,1,0.5,0,50,0.912310817429429,0.9368498743123908,0.004327012334292225,0.9513414691313655
80,80,0.6,0.7,0.3,0.02,0.9,1,0.5,1,50,0.9120484696289795,0.9367772763800889,0.0044150797466857876,0.95184375
80,80,0.6,0.7,0.3,0.02,0.6,6,0.3,1,50,0.0,0.0,0.776017406267115,0.001328125
80,80,0.6,0.7,0.3,0.02,0.6,6,0.4,0,50,0.0008684036129032259,0.000880676434968017,0.7833374967720584,0.001953125
