width,height,majority_pct,density,alpha,beta,decay,vision,aversion,iteration,step_count,Avg_Maj_Grievance,Avg_Min_Grievance,Avg_Maj_Threshold,Overall_Violence_Level
80,80,0.7,0.7,0.35,0.0875,0.7,1,0.5,0,50,0.0003333958298459833,0.00021341463414634135,0.9793303988093542,0.009048782015154362
80,80,0.7,0.7,0.35,0.0875,0.7,1,0.2,0,50,0.0,0.0,0.9842061610282159,0.0015333103858309602
80,80,0.7,0.7,0.35,0.0875,0.5,1,0.3,1,50,0.0,0.0,0.9947052871038206,0.0
80,80,0.7,0.7,0.35,0.0875,0.8,1,0.3,0,50,0.5688043966734363,0.7089115137841648,0.2644153864988591,0.5711493354182955
80,80,0.7,0.7,0.35,0.0875,0.8,1,0.4,0,50,0.4791208045458184,0.6287324380510391,0.34925274340841383,0.49556483784671707
80,80,0.7,0.7,0.35,0.0875,0.6,1,0.1,1,50,0.0,0.0,0.9941574326668289,1.562597662353897e-05
80,80,0.7,0.7,0.35,0.0875,0.7,1,0.3,0,50,0.0011754541360624998,0.001964786135693215,0.9822192423513412,0.004206016636437551
80,80,0.7,0.7,0.35,0.0875,0.8,1,0.2,0,50,0.5940672401584176,0.7667118850905921,0.21316498521181418,0.5919761190297574
80,80,0.7,0.7,0.35,0.0875,0.7,1,0.0,0,50,0.002647327638182973,0.003976128941441441,0.9764132974976252,0.006673856301089386
80,80,0.7,0.7,0.35,0.0875,0.7,1,0.0,1,50,0.0018760857860538824,0.003240667358490566,0.9877416385358297,0.0018596365113844133
80,80,0.7,0.7,0.35,0.0875,0.6,1,0.3,1,50,0.0,0.0,0.9940539497981354,1.5632083287739758e-05
80,80,0.7,0.7,0.35,0.0875,0.6,1,0.1,0,50,0.0,0.0,0.9943554283635432,3.1262211801484954e-05
80,80,0.7,0.7,0.35,0.0875,0.8,1,0.1,0,50,0.5734618411147228,0.713791490867307,0.2482967711180136,0.5536749652273117
80,80,0.7,0.7,0.35,0.0875,0.8,1,0.0,1,50,0.5965917175000671,0.7674445303496628,0.20351706829079358,0.5841811617984903
80,80,0.7,0.7,0.35,0.0875,0.6,1,0.2,1,50,0.0,0.0,0.9937435702394825,0.00012509773260359656
80,80,0.7,0.7,0.35,0.0875,0.9,1,0.2,0,50,0.8786113734432008,0.9416841226415172,0.021321238728575012,0.9301453352086263
80,80,0.7,0.7,0.35,0.0875,0.9,1,0.0,1,50,0.880404264055277,0.9440868010124671,0.02284379721756879,0.9186333656340846
80,80,0.7,0.7,0.35,0.0875,0.7,1,0.1,0,50,0.0,0.0,0.9905085140985596,0.0004376436018068429
80,80,0.7,0.7,0.35,0.0875,0.8,1,0.4,1,50,0.5113678212913346,0.6672664097777707,0.32330993618723514,0.5306700023453991
80,80,0.7,0.7,0.35,0.05,0.5,1,0.4,0,50,0.0,0.0,0.9612583103357955,3.127052127958973e-05
80,80,0.7,0.7,0.35,0.0875,0.8,1,0.1,1,50,0.6106109655314182,0.742298485345523,0.21831855307260564,0.6057973279162434
80,80,0.7,0.7,0.35,0.0875,0.7,1,0.3,1,50,0.0,4.2449030014641244e-05,0.9844221618767993,0.00323538605814317
80,80,0.7,0.7,0.35,0.0875,0.8,1,0.0,0,50,0.6260013642801313,0.795980972498523,0.17731120317138843,0.6214285714285714
80,80,0.7,0.7,0.35,0.05,0.5,1,0.3,0,50,0.0,0.0,0.9606855197737197,0.0
80,80,0.7,0.7,0.35,0.05,0.5,1,0.4,1,50,0.0,0.0,0.9601532444883226,1.5630372940698364e-05
80,80,0.7,0.7,0.35,0.0875,0.9,1,0.4,1,50,0.8804483041911393,0.9448301886792527,0.022788704188444416,0.9305247366940651
80,80,0.7,0.7,0.35,0.0875,0.7,1,0.4,0,50,0.0013466925976612387,0.0017043675816023735,0.9764578429786771,0.008661798964961928
80,80,0.7,0.7,0.35,0.0875,0.9,1,0.1,0,50,0.8746628666667238,0.9436339692164266,0.022954593502407607,0.9242132908127374
80,80,0.7,0.7,0.35,0.0875,0.8,1,0.3,1,50,0.5784763894087366,0.7210184998790615,0.2536680576383429,0.5913717886572952
80,80,0.7,0.7,0.35,0.0875,0.8,1,0.5,1,50,0.5001416783014876,0.6540827048528062,0.31507944859705295,0.5423214648715423
80,80,0.7,0.7,0.35,0.0875,0.9,1,0.0,0,50,0.8788643755725923,0.9507677600931738,0.021965033664454278,0.9204818900590643
80,80,0.7,0.7,0.35,0.05,0.5,1,0.3,1,50,0.0,0.0,0.9604904101279248,9.380423057079874e-05
80,80,0.7,0.7,0.35,0.05,0.5,1,0.0,0,50,0.0,0.0,0.9596094307140929,0.0
80,80,0.7,0.7,0.35,0.0875,0.9,1,0.3,0,50,0.880517282540554,0.9421120378301316,0.02149381678393995,0.9322881660596777
80,80,0.7,0.7,0.35,0.0875,0.8,1,0.2,1,50,0.5443878953919482,0.6967333409394545,0.2829849047296858,0.5470830988557494
80,80,0.7,0.7,0.35,0.05,0.6,1,0.0,1,50,0.0,0.0,0.9500792368042801,1.5627930236919424e-05
80,80,0.7,0.7,0.35,0.05,0.5,1,0.0,1,50,0.0,0.0,0.9599786713004899,3.125195324707794e-05
80,80,0.7,0.7,0.35,0.05,0.5,1,0.1,0,50,0.0,0.0,0.9599343778854184,0.0
80,80,0.7,0.7,0.35,0.0875,0.9,1,0.5,1,50,0.8743488651197863,0.9455232253508223,0.02344548675885702,0.9332374370680759
80,80,0.7,0.7,0.35,0.0875,0.9,1,0.3,1,50,0.8839098236424049,0.9438469314079516,0.023051034432830235,0.9301075268817204
80,80,0.7,0.7,0.35,0.0875,0.9,1,0.4,0,50,0.87648873646549,0.9423656892779098,0.02504527887518531,0.9277878484810601
80,80,0.7,0.7,0.35,0.05,0.8,1,0.0,0,50,0.7326262704447972,0.8751935904690856,0.033425376381321086,0.8345369849309072
80,80,0.7,0.7,0.35,0.0875,0.8,1,0.5,0,50,0.5818994368672413,0.743088585181781,0.24652871868516896,0.604882855266039
80,80,0.7,0.7,0.35,0.05,0.6,1,0.4,1,50,2.4666410748560445e-06,0.0,0.9481831973944718,0.0009701749444496605
80,80,0.7,0.7,0.35,0.05,0.7,1,0.3,0,50,0.33815424935216226,0.513690242061621,0.3201718636292088,0.39764345543192897
80,80,0.7,0.7,0.35,0.0875,0.9,1,0.1,1,50,0.8787907271568072,0.9450737062682313,0.02310885873979624,0.9189003221468114
80,80,0.7,0.7,0.35,0.0875,0.9,1,0.5,0,50,0.8676988972984474,0.9448195703717835,0.02309855928021393,0.9325068009130422
80,80,0.7,0.7,0.35,0.05,0.5,1,0.1,1,50,0.0,0.0,0.9600925501387324,0.0
80,80,0.7,0.7,0.35,0.05,0.5,1,0.2,1,50,0.0,0.0,0.959752483553,0.0
80,80,0.7,0.7,0.35,0.0875,0.9,1,0.2,1,50,0.8841874149025801,0.9461023094895861,0.020412810664690535,0.9321467081308309
80,80,0.7,0.7,0.35,0.05,0.6,1,0.3,1,50,0.0,0.0,0.9493597298429108,0.00048494329292139227
80,80,0.7,0.7,0.35,0.05,0.6,1,0.1,1,50,0.0,0.0,0.9415998773445593,0.0013912554126088385
80,80,0.7,0.7,0.35,0.05,0.7,1,0.5,1,50,0.2288155810793609,0.36504295160415684,0.47753485338658636,0.30353954581049336
80,80,0.7,0.7,0.35,0.05,0.5,1,0.5,0,50,0.0,0.0,0.9593387988904091,0.00010953759486738127
80,80,0.7,0.7,0.35,0.05,0.8,1,0.3,1,50,0.7427872150411003,0.8847885137085005,0.031744764470211725,0.847266931274807
80,80,0.7,0.7,0.35,0.05,0.5,1,0.2,0,50,0.0,0.0,0.9588335021521015,4.689551678859501e-05
80,80,0.7,0.7,0.35,0.05,0.7,1,0.0,0,50,0.3292850085245762,0.4992938083542359,0.3285451964410598,0.37069854664791374
80,80,0.7,0.7,0.35,0.05,0.5,1,0.5,1,50,0.0,0.0,0.9608129982449339,0.00015635505104992417
80,80,0.7,0.7,0.35,0.05,0.6,1,0.0,0,50,0.001056619771936508,0.0019894255639097743,0.9439586157804775,0.0019226260257913248
80,80,0.7,0.7,0.35,0.05,0.9,1,0.5,1,50,0.8737332582731208,0.950889679953925,0.011690664940582357,0.9427272159019877
80,80,0.7,0.7,0.35,0.05,0.7,1,0.4,0,50,0.3132186791831256,0.4930637646786766,0.34123247401066964,0.38715935045837113
80,80,0.7,0.7,0.35,0.05,0.8,1,0.1,1,50,0.7521230845522618,0.8779612140320683,0.029814167676957812,0.8453990030782693
80,80,0.7,0.7,0.35,0.05,0.6,1,0.4,0,50,0.0,0.0,0.9515446777084328,0.0008450043032626556
80,80,0.7,0.7,0.35,0.05,0.6,1,0.2,0,50,0.0,0.0,0.9490058856749239,0.0010166416416416417
80,80,0.7,0.7,0.35,0.05,0.6,1,0.2,1,50,0.0,0.0,0.946612828362326,0.00021877392839841857
80,80,0.7,0.7,0.35,0.05,0.6,1,0.3,0,50,1.567666232073011e-05,0.0,0.9447134817277612,0.0019701660568533634
80,80,0.7,0.7,0.35,0.05,0.8,1,0.2,1,50,0.742723553664503,0.8776311934117511,0.031434010234984364,0.8434442881700266
80,80,0.7,0.7,0.35,0.05,0.8,1,0.0,1,50,0.7247087771669767,0.8715041535611115,0.034729386628913936,0.8280956848030019
80,80,0.7,0.7,0.35,0.05,0.6,1,0.5,0,50,0.0,0.0,0.9495935122591487,0.0029563122741705903
80,80,0.7,0.7,0.35,0.05,0.6,1,0.5,1,50,0.0,0.0,0.9468660629404995,0.003504270830074153
80,80,0.7,0.7,0.35,0.05,0.7,1,0.1,1,50,0.29819385624135375,0.4631080131187744,0.3964029263786245,0.329515625
80,80,0.7,0.7,0.35,0.05,0.7,1,0.0,1,50,0.4072921062040542,0.5827328911274655,0.2521790652454255,0.43882047755969494
80,80,0.7,0.7,0.35,0.05,0.7,1,0.2,1,50,0.3473765554910508,0.5407474725413123,0.2978120981344053,0.40685117754614075
80,80,0.7,0.7,0.35,0.05,0.7,1,0.1,0,50,0.3445338336267667,0.5260702559635397,0.3129785773633928,0.3942596298149075
80,80,0.7,0.7,0.35,0.05,0.8,1,0.5,0,50,0.7401187785643476,0.8748419665412642,0.03177107884072989,0.854237976899392
80,80,0.7,0.7,0.35,0.05,0.8,1,0.2,0,50,0.7410920291298767,0.877905732751079,0.031397938937147124,0.844640625
80,80,0.7,0.7,0.35,0.05,0.8,1,0.1,0,50,0.7324324295870067,0.8753189820359157,0.03282175148943256,0.834252762193502
80,80,0.7,0.7,0.35,0.05,0.9,1,0.0,0,50,0.8896852446093559,0.948389552238816,0.011786065129602627,0.9299109235818097
80,80,0.7,0.7,0.35,0.05,0.7,1,0.4,1,50,0.3342574391031737,0.526416310608766,0.30990381535750766,0.4217018149983585
80,80,0.7,0.7,0.35,0.05,0.9,1,0.0,1,50,0.8788195054538723,0.9483873076923158,0.012338678642506803,0.9294137887887888
80,80,0.7,0.7,0.35,0.05,0.9,1,0.3,1,50,0.8856051727437348,0.9481356159420402,0.01122589441551109,0.938713611206654
80,80,0.7,0.7,0.35,0.05,0.7,1,0.3,1,50,0.2823043308424619,0.4441694851438379,0.3855716351792461,0.3340473435692173
80,80,0.7,0.7,0.35,0.05,0.9,1,0.1,1,50,0.8887698113746112,0.9485554221251932,0.011475068160415897,0.9355443718545841
80,80,0.7,0.7,0.35,0.05,0.7,1,0.2,0,50,0.3587249844745856,0.5470517428126455,0.2909743474328599,0.42123603406516136
80,80,0.7,0.7,0.35,0.05,0.8,1,0.4,0,50,0.720731907290079,0.8873707115531628,0.03337822100699358,0.8466119577960141
80,80,0.7,0.7,0.35,0.05,0.9,1,0.3,0,50,0.8804880915070443,0.947008466666677,0.011982932204817102,0.938130306299545
80,80,0.7,0.7,0.35,0.05,0.6,1,0.1,0,50,0.0,0.0,0.9489336813296978,0.0004222708789490147
80,80,0.7,0.7,0.35,0.05,0.9,1,0.5,0,50,0.8799622095184358,0.9479802908689369,0.011850808971826915,0.9413814658540397
80,80,0.7,0.7,0.35,0.05,0.9,1,0.1,0,50,0.8801530898433336,0.9495538167939015,0.011891489344346452,0.9323994747045213
80,80,0.7,0.7,0.35,0.05,0.8,1,0.5,1,50,0.7436899007305261,0.8806715240837959,0.030533232144417777,0.8603775353939431
80,80,0.7,0.7,0.35,0.05,0.8,1,0.3,0,50,0.7377866513894769,0.8801810385652035,0.03224096667125747,0.8434094711004799
80,80,0.7,0.7,0.35,0.05,0.9,1,0.2,1,50,0.8888142866283737,0.9489920634920749,0.011480030812087514,0.9354480818813969
80,80,0.7,0.7,0.35,0.035,0.5,1,0.5,0,50,0.0,0.0,0.9140105754049056,0.0005015516754960659
80,80,0.7,0.7,0.35,0.05,0.7,1,0.5,0,50,0.3314526393079879,0.5106837993127552,0.3177952254537247,0.4236539605976133
80,80,0.7,0.7,0.35,0.05,0.9,1,0.2,0,50,0.88244055055197,0.947262118185615,0.010955234031941576,0.9378957737229702
80,80,0.7,0.7,0.35,0.035,0.6,1,0.1,0,50,0.0007544079238095237,0.001139583901834586,0.8588243086286543,0.005141428348179403
80,80,0.7,0.7,0.35,0.035,0.5,1,0.2,0,50,0.0,0.0,0.91060089306372,4.688745448009628e-05
80,80,0.7,0.7,0.35,0.035,0.5,1,0.2,1,50,0.0,0.0,0.9109522033674315,6.251465187153238e-05
80,80,0.7,0.7,0.35,0.035,0.5,1,0.0,1,50,0.0,0.0,0.9135714446857187,0.0
80,80,0.7,0.7,0.35,0.035,0.6,1,0.2,1,50,0.005698552359692324,0.011098620560181675,0.8419224980631599,0.011486349216271547
80,80,0.7,0.7,0.35,0.05,0.9,1,0.4,1,50,0.887050443911853,0.9488930933137513,0.010652545647840118,0.9428080318774904
80,80,0.7,0.7,0.35,0.035,0.5,1,0.4,0,50,0.0,0.0,0.9137971172795761,7.818119273227632e-05
80,80,0.7,0.7,0.35,0.05,0.9,1,0.4,0,50,0.8826017482517386,0.9493800076746063,0.011401962453866491,0.9401863023975493
80,80,0.7,0.7,0.35,0.035,0.5,1,0.0,0,50,0.0,0.0,0.9138752546425991,1.5625e-05
80,80,0.7,0.7,0.35,0.035,0.7,1,0.1,0,50,0.5106838518981561,0.7579695741704157,0.07156537423076627,0.6445052368297639
80,80,0.7,0.7,0.35,0.035,0.5,1,0.1,0,50,0.0,0.0,0.9100259427421451,6.251074403413087e-05
80,80,0.7,0.7,0.35,0.05,0.8,1,0.4,1,50,0.720601001660039,0.8796372492492377,0.03372972480087039,0.8459457346156853
80,80,0.7,0.7,0.35,0.035,0.6,1,0.3,1,50,0.005450244813666246,0.00935621945402558,0.8450227982488259,0.0142381049238809
80,80,0.7,0.7,0.35,0.035,0.5,1,0.5,1,50,0.0,0.0,0.9089840167146668,0.00039166536111546297
80,80,0.7,0.7,0.35,0.035,0.8,1,0.4,1,50,0.7462936100353833,0.8837135995287049,0.020701027052563766,0.8609266348933511
80,80,0.7,0.7,0.35,0.035,0.6,1,0.0,1,50,0.002895538108243651,0.005416680048484847,0.8399222124347285,0.007671875
80,80,0.7,0.7,0.35,0.035,0.5,1,0.3,1,50,0.0,0.0,0.910298439077683,3.125488357555868e-05
80,80,0.7,0.7,0.35,0.035,0.6,1,0.1,1,50,0.004272242954110339,0.006650665859197575,0.8384617544599275,0.009318178264880161
80,80,0.7,0.7,0.35,0.035,0.5,1,0.3,0,50,0.0,0.0,0.9116415053357311,9.379689844922461e-05
80,80,0.7,0.7,0.35,0.035,0.6,1,0.0,0,50,0.008120294891699104,0.015321523569560977,0.8179097807725427,0.01734618930787142
80,80,0.7,0.7,0.35,0.035,0.6,1,0.4,1,50,0.0007245324447767797,0.0014830185250737458,0.8480632517751314,0.012527369408820769
80,80,0.7,0.7,0.35,0.035,0.6,1,0.2,0,50,0.004012879253559063,0.007965608446455505,0.8337867830483987,0.011863453061990058
80,80,0.7,0.7,0.35,0.035,0.5,1,0.4,1,50,0.0,0.0,0.9142906200887204,6.252735571812669e-05
80,80,0.7,0.7,0.35,0.035,0.7,1,0.2,0,50,0.5100639088693093,0.7418762166916759,0.07247333312538286,0.6543487775901957
80,80,0.7,0.7,0.35,0.035,0.8,1,0.1,1,50,0.7497747063081418,0.8834192047302147,0.021210055612348094,0.8493356260747226
80,80,0.7,0.7,0.35,0.035,0.7,1,0.4,0,50,0.5265700756934855,0.7419125659235705,0.07198657288087111,0.6708532102917025
80,80,0.7,0.7,0.35,0.035,0.8,1,0.2,1,50,0.7511494055759667,0.8795381887445745,0.0202319088170034,0.8586411166163898
80,80,0.7,0.7,0.35,0.035,0.9,1,0.1,0,50,0.8862512843211503,0.9461332592592695,0.007900836953617988,0.9362087826222847
80,80,0.7,0.7,0.35,0.035,0.6,1,0.4,0,50,0.0036707233764843835,0.007896998634225286,0.8564252219400964,0.010666416428158089
80,80,0.7,0.7,0.35,0.035,0.7,1,0.1,1,50,0.5267342428042151,0.7670509032338654,0.06321780358655038,0.6638274595608346
80,80,0.7,0.7,0.35,0.035,0.6,1,0.5,1,50,0.002340461093719684,0.004781465685225732,0.8514322704189218,0.016831172081527946
80,80,0.7,0.7,0.35,0.035,0.9,1,0.2,0,50,0.8861414160877678,0.9496839789855188,0.00810473498540245,0.937635752793187
80,80,0.7,0.7,0.35,0.035,0.8,1,0.5,0,50,0.7478303382568179,0.8773510762651326,0.021090323893998113,0.8641707050179772
80,80,0.7,0.7,0.35,0.035,0.5,1,0.1,1,50,0.0,0.0,0.9101363344600786,0.0001250703520730411
80,80,0.7,0.7,0.35,0.035,0.7,1,0.3,1,50,0.528058522202887,0.7476556907793527,0.07416289331536223,0.6565718125419968
80,80,0.7,0.7,0.35,0.035,0.8,1,0.3,1,50,0.743082765989711,0.8834072162535719,0.02201774739018954,0.8503298214899803
80,80,0.7,0.7,0.35,0.035,0.7,1,0.0,0,50,0.5283503246215167,0.7430468498739915,0.07638990246811074,0.6320527648401113
80,80,0.7,0.7,0.35,0.035,0.6,1,0.3,0,50,0.0016259833144843575,0.0027651122207307975,0.8476266253184667,0.011912951034957164
80,80,0.7,0.7,0.35,0.026923076923,0.5,1,0.0,1,50,0.0,0.0,0.8627215497630984,0.0
80,80,0.7,0.7,0.35,0.035,0.7,1,0.3,0,50,0.5174799034163305,0.750358986899812,0.08144205997440805,0.6510060818311159
80,80,0.7,0.7,0.35,0.026923076923,0.5,1,0.1,0,50,0.0,0.0,0.8603942979000172,3.1299884190428495e-05
80,80,0.7,0.7,0.35,0.035,0.8,1,0.2,0,50,0.7354503332681628,0.8904594786377591,0.021781061668414696,0.8492942996920865
80,80,0.7,0.7,0.35,0.035,0.9,1,0.2,1,50,0.8825933445803608,0.9480870304645933,0.00825638963422918,0.9378418930324154
80,80,0.7,0.7,0.35,0.035,0.7,1,0.2,1,50,0.5213461858916292,0.7495758271709746,0.06856308191267227,0.6589310829817159
80,80,0.7,0.7,0.35,0.035,0.7,1,0.5,0,50,0.49878985385939006,0.7492521348560096,0.08021567234617469,0.6573706424886666
80,80,0.7,0.7,0.35,0.035,0.6,1,0.5,0,50,0.005731336727869074,0.010105232126787104,0.8248868612199632,0.024745815735961206
80,80,0.7,0.7,0.35,0.035,0.8,1,0.3,0,50,0.7286557460137166,0.883608423870458,0.022590930598053664,0.8500500250125063
80,80,0.7,0.7,0.35,0.035,0.8,1,0.5,1,50,0.7360184338859895,0.8883862857142721,0.022090208159053125,0.8598528056002626
80,80,0.7,0.7,0.35,0.026923076923,0.5,1,0.1,1,50,0.0,0.0,0.8580992330049244,0.0004376230814916695
80,80,0.7,0.7,0.35,0.026923076923,0.5,1,0.0,0,50,0.0,0.0,0.8603189893313256,7.81714142772271e-05
80,80,0.7,0.7,0.35,0.035,0.8,1,0.4,0,50,0.7376264951039921,0.8853290415509155,0.02133223212767676,0.857589543955099
80,80,0.7,0.7,0.35,0.035,0.7,1,0.0,1,50,0.5227560979570269,0.7500718046280747,0.06772548798431298,0.6521793489302514
80,80,0.7,0.7,0.35,0.026923076923,0.5,1,0.2,0,50,0.0,0.0,0.8643235174355248,4.6960850304462845e-05
80,80,0.7,0.7,0.35,0.035,0.8,1,0.0,0,50,0.7531298714964724,0.8843536046175912,0.020848782659529375,0.848330937050697
80,80,0.7,0.7,0.35,0.026923076923,0.5,1,0.4,1,50,0.0,0.0,0.8659589971012833,0.0003127736769673464
80,80,0.7,0.7,0.35,0.035,0.7,1,0.5,1,50,0.5367198691227202,0.7553693452558667,0.06233018681593389,0.6953952921316703
80,80,0.7,0.7,0.35,0.035,0.9,1,0.5,1,50,0.8801623245138454,0.947509444444454,0.007954215079264472,0.9437828207051763
80,80,0.7,0.7,0.35,0.035,0.9,1,0.1,1,50,0.8912535405076814,0.9508421439060324,0.007596993654879604,0.9377578447305913
80,80,0.7,0.7,0.35,0.035,0.9,1,0.0,0,50,0.8908523113436484,0.9491856714178631,0.007885665897135683,0.9355166484289511
80,80,0.7,0.7,0.35,0.035,0.7,1,0.4,1,50,0.5131445734648273,0.7400887121421924,0.07695365901204863,0.6636916391828314
80,80,0.7,0.7,0.35,0.035,0.9,1,0.4,0,50,0.8873678243336879,0.949622402358154,0.007554048192370712,0.9433125
80,80,0.7,0.7,0.35,0.026923076923,0.5,1,0.4,0,50,0.0,0.0,0.8631148147853943,0.0002191129057501487
80,80,0.7,0.7,0.35,0.035,0.9,1,0.3,1,50,0.8889840823522213,0.9510072615607048,0.007231349101882691,0.943234375
80,80,0.7,0.7,0.35,0.026923076923,0.6,1,0.0,1,50,0.027309773016032875,0.052988375066260904,0.6586225762679269,0.05179905592547438
80,80,0.7,0.7,0.35,0.035,0.9,1,0.3,0,50,0.8844000320439673,0.9524957201187928,0.0078652387286332,0.9401928456453453
80,80,0.7,0.7,0.35,0.035,0.8,1,0.0,1,50,0.7500270025516476,0.8789188498685994,0.02127120908222471,0.8456091537186983
80,80,0.7,0.7,0.35,0.035,0.8,1,0.1,0,50,0.7434039232899461,0.8866907236641091,0.021606553383143007,0.844421875
80,80,0.7,0.7,0.35,0.026923076923,0.6,1,0.3,0,50,0.02150333596163301,0.03897333364645491,0.6854057065658586,0.048330101945087245
80,80,0.7,0.7,0.35,0.026923076923,0.5,1,0.2,1,50,0.0,0.0,0.864080257249962,0.00012511142736499695
80,80,0.7,0.7,0.35,0.035,0.9,1,0.4,1,50,0.8849000969434858,0.9504813054928608,0.008049767796784558,0.9422686212609008
80,80,0.7,0.7,0.35,0.035,0.9,1,0.5,0,50,0.880330909566643,0.9481084496693721,0.007680708260210477,0.9441527595474717
80,80,0.7,0.7,0.35,0.035,0.9,1,0.0,1,50,0.8911261338196047,0.9513805637982297,0.00777378683154853,0.9346834177136071
80,80,0.7,0.7,0.35,0.026923076923,0.9,1,0.0,1,50,0.8921681902654957,0.9491698860398999,0.0060804788097902785,0.9353089198355762
80,80,0.7,0.7,0.35,0.026923076923,0.6,1,0.5,0,50,0.019936585392961326,0.035391070960825936,0.6933258282895656,0.0537195255531562
80,80,0.7,0.7,0.35,0.026923076923,0.5,1,0.5,1,50,0.0,0.0,0.8618977003091064,0.0015373272467723972
80,80,0.7,0.7,0.35,0.026923076923,0.5,1,0.5,0,50,0.0,0.0,0.8606199437798913,0.0014546933412585444
80,80,0.7,0.7,0.35,0.026923076923,0.7,1,0.1,1,50,0.54877013147095,0.7675250246384844,0.04062214926404474,0.7003016520529532
80,80,0.7,0.7,0.35,0.026923076923,0.6,1,0.4,0,50,0.017711597024534214,0.033508938792573155,0.6852579905988818,0.054267212317920255
80,80,0.7,0.7,0.35,0.026923076923,0.6,1,0.0,0,50,0.015600190631494404,0.030629370781928754,0.7085255265299998,0.031864353805282075
80,80,0.7,0.7,0.35,0.026923076923,0.5,1,0.3,0,50,0.0,0.0,0.8637131218137281,0.0
80,80,0.7,0.7,0.35,0.026923076923,0.6,1,0.3,1,50,0.022837814840436246,0.037470298082755225,0.6673867225898289,0.052178128029521216
80,80,0.7,0.7,0.35,0.026923076923,0.6,1,0.2,1,50,0.017643228187302788,0.03881269910483836,0.6930499470381969,0.04082047433672592
80,80,0.7,0.7,0.35,0.026923076923,0.6,1,0.1,1,50,0.008913348933946345,0.01699787660397323,0.7491606471043982,0.02050416490849704
80,80,0.7,0.7,0.35,0.026923076923,0.7,1,0.4,0,50,0.5452405728936537,0.7776376120530493,0.04045857548576063,0.7194384077797408
80,80,0.7,0.7,0.35,0.026923076923,0.6,1,0.2,0,50,0.01854098620817513,0.03553478526700801,0.6705855482297921,0.04735040865121658
80,80,0.7,0.7,0.35,0.026923076923,0.6,1,0.5,1,50,0.023037957823655978,0.04295793335388812,0.679873331225295,0.06673760307947486
80,80,0.7,0.7,0.35,0.026923076923,0.5,1,0.3,1,50,0.0,0.0,0.8642648856971161,9.38541194137246e-05
80,80,0.7,0.7,0.35,0.026923076923,0.7,1,0.2,1,50,0.5428379127831581,0.7756557365812075,0.04203171410092983,0.6981385680571401
80,80,0.7,0.7,0.35,0.026923076923,0.7,1,0.0,1,50,0.5665256341252022,0.7696282238941929,0.0367855301461086,0.7104000250113333
80,80,0.7,0.7,0.35,0.026923076923,0.6,1,0.1,0,50,0.01411642648223078,0.026515399195159585,0.7068066318358084,0.033236452278267395
80,80,0.7,0.7,0.35,0.026923076923,0.8,1,0.0,1,50,0.7444785702079023,0.8893034901892749,0.016213881125731654,0.8513072150771203
80,80,0.7,0.7,0.35,0.026923076923,0.7,1,0.4,1,50,0.5356526903198325,0.7698328015335048,0.050249063936125805,0.7038866055103221
80,80,0.7,0.7,0.35,0.026923076923,0.7,1,0.2,0,50,0.5324760461258157,0.772442997797786,0.04311540633626916,0.6944995857886428
80,80,0.7,0.7,0.35,0.026923076923,0.7,1,0.3,1,50,0.5368269857015253,0.7760556113870525,0.044757441728561234,0.7002079067077269
80,80,0.7,0.7,0.35,0.026923076923,0.7,1,0.1,0,50,0.5466854897794242,0.7762817363138199,0.039828898077098704,0.705494333724111
80,80,0.7,0.7,0.35,0.026923076923,0.7,1,0.3,0,50,0.5547496621779159,0.7735512276445586,0.043361143661724395,0.7035457003109715
80,80,0.7,0.7,0.35,0.026923076923,0.7,1,0.5,1,50,0.5572177084167294,0.7657805166891652,0.042296158648957215,0.723927243179048
80,80,0.7,0.7,0.35,0.026923076923,0.7,1,0.5,0,50,0.5398178837241044,0.766565767558973,0.041846961421787225,0.7204640690474702
80,80,0.7,0.7,0.35,0.026923076923,0.8,1,0.5,0,50,0.7428032532646311,0.8880748102772391,0.016170957985107245,0.867139642455307
80,80,0.7,0.7,0.35,0.026923076923,0.8,1,0.5,1,50,0.7283805649208004,0.8866672313614072,0.016648358837535106,0.8626742950040642
80,80,0.7,0.7,0.35,0.026923076923,0.6,1,0.4,1,50,0.011325587730549395,0.01851210884672563,0.7270821513328222,0.03353868284445556
80,80,0.7,0.7,0.35,0.026923076923,0.8,1,0.0,0,50,0.7443770886860572,0.8929624802573862,0.01658734551582103,0.8452001250781739
80,80,0.7,0.7,0.35,0.026923076923,0.8,1,0.3,0,50,0.745864253356243,0.8903945924568021,0.01606071622613231,0.8589000203178969
80,80,0.7,0.7,0.35,0.021875,0.6,1,0.0,1,50,0.060578465852331856,0.116048024534632,0.4979172543214091,0.1013518793467219
80,80,0.7,0.7,0.35,0.026923076923,0.9,1,0.1,1,50,0.8891290515868908,0.9498911958248383,0.005655657747858751,0.9371374970687094
80,80,0.7,0.7,0.35,0.026923076923,0.7,1,0.0,0,50,0.55169622530004,0.7793139769046712,0.039824284840384555,0.6982621198387147
80,80,0.7,0.7,0.35,0.026923076923,0.8,1,0.1,1,50,0.7458608840979124,0.8890129423267129,0.016785756149916623,0.849241832108801
80,80,0.7,0.7,0.35,0.021875,0.5,1,0.5,0,50,0.0,0.0,0.8175413557746298,0.0011109372555155688
80,80,0.7,0.7,0.35,0.026923076923,0.8,1,0.1,0,50,0.7488540298232627,0.880946593917716,0.015984551124496902,0.8553614401350127
