width,height,majority_pct,density,alpha,beta,decay,vision,aversion,iteration,step_count,Avg_Maj_Grievance,Avg_Min_Grievance,Avg_Maj_Threshold,Overall_Violence_Level
80,80,0.7,0.7,0.25,0.014,0.7,2,0.5,0,50,0.49461977208509855,0.7375112619401478,0.05692562265735678,0.6475413678338724
80,80,0.7,0.7,0.25,0.014,0.7,2,0.5,1,50,0.4750227574188753,0.728613136569935,0.06650488204115715,0.6166875
80,80,0.7,0.7,0.25,0.014,0.8,2,0.0,1,50,0.7991437083572366,0.8967042739108636,0.009204858662010372,0.86903125
80,80,0.7,0.7,0.25,0.014,0.8,2,0.1,1,50,0.7946015593915191,0.8973810414460507,0.009277488291349705,0.872125
80,80,0.7,0.7,0.25,0.014,0.8,2,0.1,0,50,0.790855729764876,0.9065028037451904,0.009721080102870518,0.868796875
80,80,0.7,0.7,0.25,0.014,0.8,2,0.2,0,50,0.7950955737421855,0.8981565829565085,0.009602582401051104,0.870984375
80,80,0.7,0.7,0.25,0.014,0.8,2,0.0,0,50,0.7969107140112934,0.8935255229121923,0.00947728897719622,0.866875
80,80,0.7,0.7,0.25,0.014,0.8,2,0.2,1,50,0.7942331586762931,0.8993799615758722,0.009406426106941057,0.872265625
80,80,0.7,0.7,0.25,0.014,0.8,2,0.3,0,50,0.7895588245199906,0.9048521881235021,0.009560346010420858,0.873640625
80,80,0.7,0.7,0.25,0.014,0.8,2,0.3,1,50,0.7950594889576946,0.9027179275732409,0.00919497364550705,0.87796875
80,80,0.7,0.7,0.25,0.014,0.8,2,0.4,0,50,0.7877426813224431,0.9065484266666541,0.009550903502179138,0.8790625
80,80,0.7,0.7,0.25,0.014,0.8,2,0.4,1,50,0.7924324172860228,0.9018546398763392,0.009466650274309884,0.878578125
80,80,0.7,0.7,0.25,0.014,0.8,2,0.5,0,50,0.7912578118839686,0.9040064119939901,0.009625811539908328,0.882765625
80,80,0.7,0.7,0.25,0.014,0.8,2,0.5,1,50,0.795912922130109,0.9008394849898776,0.00915344637188254,0.8870625
80,80,0.7,0.7,0.25,0.014,0.9,2,0.1,1,50,0.9109886985013048,0.9585832519084057,0.003486259087351417,0.9464375
80,80,0.7,0.7,0.25,0.014,0.9,2,0.0,1,50,0.9119231956527026,0.9554682748538125,0.003477213849647505,0.945765625
80,80,0.7,0.7,0.25,0.014,0.9,2,0.0,0,50,0.9125168205626029,0.9538011968276975,0.003542437747191446,0.945234375
80,80,0.7,0.7,0.25,0.014,0.9,2,0.1,0,50,0.9101839755349639,0.9591121746522495,0.003561186236516658,0.946203125
80,80,0.7,0.7,0.25,0.014,0.9,2,0.2,0,50,0.9101243258566052,0.9562422154316358,0.00366567846623706,0.9464375
80,80,0.7,0.7,0.25,0.014,0.9,2,0.2,1,50,0.9122423365649956,0.9584281940298612,0.0034378703186874354,0.947890625
80,80,0.7,0.7,0.25,0.014,0.9,2,0.3,0,50,0.9122013976945661,0.9549473839351602,0.003514963408223378,0.95
80,80,0.7,0.7,0.25,0.014,0.9,2,0.3,1,50,0.9108672573093632,0.9548725194996425,0.003336290837572809,0.9508125
80,80,0.7,0.7,0.25,0.014,0.9,2,0.4,0,50,0.9142491347279668,0.9545153791637271,0.003484961679596072,0.952625
80,80,0.7,0.7,0.25,0.014,0.9,2,0.5,0,50,0.9136828017595355,0.953732158590319,0.003562302612697317,0.95396875
80,80,0.7,0.7,0.25,0.014,0.9,2,0.4,1,50,0.9116995778100244,0.9541574692697149,0.0035411481561756202,0.952109375
80,80,0.7,0.7,0.25,0.014,0.9,2,0.5,1,50,0.9110197784402213,0.954120255447042,0.003508260798375026,0.9546875
80,80,0.7,0.7,0.25,0.013,0.5,2,0.0,0,50,0.0,0.0,0.7550921313951842,0.0
80,80,0.7,0.7,0.25,0.013,0.5,2,0.1,0,50,0.0,0.0,0.755220344680913,0.0
80,80,0.7,0.7,0.25,0.013,0.5,2,0.0,1,50,0.0,0.0,0.7584171650912933,0.0
80,80,0.7,0.7,0.25,0.013,0.5,2,0.1,1,50,0.0,0.0,0.7555084869371214,0.0
80,80,0.7,0.7,0.25,0.013,0.5,2,0.2,0,50,0.0,0.0,0.7538266047180803,0.0
80,80,0.7,0.7,0.25,0.013,0.5,2,0.2,1,50,0.0,0.0,0.7499551450142866,0.0
80,80,0.7,0.7,0.25,0.013,0.5,2,0.3,0,50,0.0,0.0,0.7478533497558115,1.5625488296509265e-05
80,80,0.7,0.7,0.25,0.013,0.5,2,0.3,1,50,0.0,0.0,0.7568233632505459,1.5625e-05
80,80,0.7,0.7,0.25,0.013,0.5,2,0.4,1,50,0.0,0.0,0.7476750407589792,3.125e-05
80,80,0.7,0.7,0.25,0.013,0.5,2,0.5,0,50,0.0,0.0,0.7515653849502073,0.0
80,80,0.7,0.7,0.25,0.013,0.5,2,0.4,0,50,0.0,0.0,0.752724831958456,0.0
80,80,0.7,0.7,0.25,0.013,0.5,2,0.5,1,50,0.0,0.0,0.7463587922411339,0.0
80,80,0.7,0.7,0.25,0.013,0.6,2,0.0,0,50,0.002437976149012236,0.00496145997570066,0.6849843310121789,0.006015625
80,80,0.7,0.7,0.25,0.013,0.6,2,0.0,1,50,0.0011094556112514293,0.0017509775785764618,0.6952742649285842,0.002609375
80,80,0.7,0.7,0.25,0.013,0.6,2,0.1,0,50,0.002140603148606532,0.004732938948079282,0.6707082987558791,0.0070625
80,80,0.7,0.7,0.25,0.013,0.6,2,0.1,1,50,0.005030243949382402,0.01072352801414587,0.6558095497718273,0.013359375
80,80,0.7,0.7,0.25,0.013,0.6,2,0.2,0,50,0.0026402852458415607,0.005400236159924926,0.661632420418408,0.00834375
80,80,0.7,0.7,0.25,0.013,0.6,2,0.2,1,50,0.0005225028690368082,0.0012672597133807576,0.6960273951964124,0.003359375
80,80,0.7,0.7,0.25,0.013,0.6,2,0.3,1,50,0.0007143195017866401,0.0016638121788235287,0.6887336582774722,0.0059375
80,80,0.7,0.7,0.25,0.013,0.6,2,0.3,0,50,0.002072637488034088,0.004200451891891891,0.680173287510367,0.00584375
80,80,0.7,0.7,0.25,0.013,0.6,2,0.4,0,50,0.0017599939970096706,0.004264759668639053,0.6757698939475146,0.009203125
80,80,0.7,0.7,0.25,0.013,0.6,2,0.4,1,50,0.003717963183086186,0.008107296913651139,0.64953861410497,0.01265625
80,80,0.7,0.7,0.25,0.013,0.6,2,0.5,1,50,0.0013058279064532803,0.00306526206738879,0.6848326174286373,0.0096875
80,80,0.7,0.7,0.25,0.013,0.6,2,0.5,0,50,0.002618737269546594,0.005427380818346985,0.6721473472797636,0.014938200228135693
80,80,0.7,0.7,0.25,0.013,0.7,2,0.2,0,50,0.5023286031766885,0.7362512075507518,0.0521810349235287,0.620171875
80,80,0.7,0.7,0.25,0.013,0.7,2,0.0,1,50,0.5051729829447287,0.7357764599594602,0.04196655462870418,0.635890625
80,80,0.7,0.7,0.25,0.013,0.7,2,0.2,1,50,0.501332603503329,0.75102731174722,0.044812162073941834,0.646078125
80,80,0.7,0.7,0.25,0.013,0.7,2,0.1,1,50,0.5038436373068705,0.7385274988517739,0.04599432471067958,0.633671875
80,80,0.7,0.7,0.25,0.013,0.7,2,0.0,0,50,0.5012435573079806,0.7638604331682389,0.040370485015432236,0.642484375
80,80,0.7,0.7,0.25,0.013,0.7,2,0.1,0,50,0.49067165009281677,0.7341370935360408,0.05061385768682056,0.617671875
80,80,0.7,0.7,0.25,0.013,0.7,2,0.3,0,50,0.5114584151031907,0.7435250520245609,0.042847746398434305,0.65159375
80,80,0.7,0.7,0.25,0.013,0.7,2,0.3,1,50,0.5024182089444833,0.7492748408661516,0.04232077534974651,0.6573852716448695
80,80,0.7,0.7,0.25,0.013,0.7,2,0.4,0,50,0.5069253775180869,0.7620996835622703,0.043481432938577196,0.661515625
80,80,0.7,0.7,0.25,0.013,0.7,2,0.5,0,50,0.49987981483320393,0.7328383200439377,0.04973175308091193,0.64575
80,80,0.7,0.7,0.25,0.013,0.7,2,0.4,1,50,0.4902281325106926,0.7388236242782429,0.05531087844040296,0.6313207075442215
80,80,0.7,0.7,0.25,0.013,0.7,2,0.5,1,50,0.48894049435170533,0.7199220046900893,0.06350298222135495,0.626046875
80,80,0.7,0.7,0.25,0.013,0.8,2,0.0,1,50,0.7972452208294034,0.8987035848145325,0.008691889858897885,0.869484375
80,80,0.7,0.7,0.25,0.013,0.8,2,0.0,0,50,0.7913107780146855,0.902675609989527,0.008923272834553504,0.867640625
80,80,0.7,0.7,0.25,0.013,0.8,2,0.1,0,50,0.7928451552762785,0.897669208875639,0.008781749061536928,0.87021875
80,80,0.7,0.7,0.25,0.013,0.8,2,0.2,1,50,0.7945243110931247,0.9002842979318575,0.008380376512266443,0.876765625
80,80,0.7,0.7,0.25,0.013,0.8,2,0.2,0,50,0.7962428670198738,0.9010542513623072,0.008515379210626488,0.8745625
80,80,0.7,0.7,0.25,0.013,0.8,2,0.1,1,50,0.7872435341964922,0.9023435797979683,0.008766451662871074,0.8704375
80,80,0.7,0.7,0.25,0.013,0.8,2,0.3,1,50,0.7949210900693593,0.89612593127875,0.008720099768705202,0.87671875
80,80,0.7,0.7,0.25,0.013,0.8,2,0.3,0,50,0.7903503885680352,0.9020365704089108,0.00890253691756187,0.87534375
80,80,0.7,0.7,0.25,0.013,0.8,2,0.4,0,50,0.7907261799380825,0.9050438481230654,0.008687320109988109,0.8820201009737875
80,80,0.7,0.7,0.25,0.013,0.8,2,0.4,1,50,0.7975969938120656,0.9002808816799305,0.008890222382554195,0.877984375
80,80,0.7,0.7,0.25,0.013,0.8,2,0.5,0,50,0.7925879219112747,0.9002999025259905,0.008679955887614504,0.8859964373886684
80,80,0.7,0.7,0.25,0.013,0.8,2,0.5,1,50,0.7918786677061994,0.895290515444849,0.008772307420219403,0.88309375
80,80,0.7,0.7,0.25,0.013,0.9,2,0.0,0,50,0.9130549514834034,0.9575255849056687,0.00332829505447636,0.944296875
80,80,0.7,0.7,0.25,0.013,0.9,2,0.0,1,50,0.9127206993245841,0.9551112107950508,0.00314565125195,0.944359375
80,80,0.7,0.7,0.25,0.013,0.9,2,0.1,0,50,0.9133287475615801,0.9546523731236723,0.0033295147427690576,0.9458125
80,80,0.7,0.7,0.25,0.013,0.9,2,0.2,0,50,0.9099867445746428,0.9568693464566986,0.0033326326291448567,0.947140625
80,80,0.7,0.7,0.25,0.013,0.9,2,0.1,1,50,0.9132857985496307,0.9559344460856825,0.0032481675591206176,0.9471183897987249
80,80,0.7,0.7,0.25,0.013,0.9,2,0.2,1,50,0.9111205353371749,0.9571232172596598,0.0032474746503688974,0.94909375
80,80,0.7,0.7,0.25,0.013,0.9,2,0.3,1,50,0.9110702361949415,0.958154477611951,0.0032313467310692715,0.949875
80,80,0.7,0.7,0.25,0.013,0.9,2,0.3,0,50,0.9114247721312934,0.9568249813572053,0.003316347297700141,0.948984375
80,80,0.7,0.7,0.25,0.013,0.9,2,0.4,1,50,0.9132843749808609,0.9554234985207206,0.003220283116505336,0.95146875
80,80,0.7,0.7,0.25,0.013,0.9,2,0.4,0,50,0.910050028057632,0.956589627641661,0.003179851102661618,0.951484375
80,80,0.7,0.7,0.25,0.013,0.9,2,0.5,0,50,0.9112357049171447,0.9567641454272944,0.0033642079120940345,0.952921875
80,80,0.7,0.7,0.25,0.013,0.9,2,0.5,1,50,0.9114038696290796,0.9583572062084356,0.0033586972612947947,0.9520625
80,80,0.7,0.7,0.25,0.01,0.5,2,0.0,0,50,0.0,0.0,0.7071199792877843,0.0
80,80,0.7,0.7,0.25,0.01,0.5,2,0.0,1,50,0.0,0.0,0.707618615576929,0.0
80,80,0.7,0.7,0.25,0.01,0.5,2,0.1,0,50,0.0,0.0,0.7085483262483183,0.0
80,80,0.7,0.7,0.25,0.01,0.5,2,0.1,1,50,0.0,0.0,0.710937920950983,0.0
80,80,0.7,0.7,0.25,0.01,0.5,2,0.2,1,50,0.0,0.0,0.7111030681888086,0.0
80,80,0.7,0.7,0.25,0.01,0.5,2,0.2,0,50,0.0,0.0,0.7017164959274386,0.000203125
80,80,0.7,0.7,0.25,0.01,0.5,2,0.3,0,50,0.0,0.0,0.7100100048752125,0.0
80,80,0.7,0.7,0.25,0.01,0.5,2,0.4,0,50,0.0,0.0,0.7039915260400619,0.0
80,80,0.7,0.7,0.25,0.01,0.5,2,0.3,1,50,0.0,0.0,0.7026886970215114,1.5625e-05
80,80,0.7,0.7,0.25,0.01,0.5,2,0.4,1,50,0.0,0.0,0.7081302518440815,0.0
80,80,0.7,0.7,0.25,0.01,0.5,2,0.5,1,50,0.0,0.0,0.7096491182192055,0.0
80,80,0.7,0.7,0.25,0.01,0.5,2,0.5,0,50,0.0,0.0,0.7113117748614715,0.0
80,80,0.7,0.7,0.25,0.01,0.6,2,0.0,0,50,0.00944994500740591,0.020134914203453855,0.5590503966009168,0.022046875
80,80,0.7,0.7,0.25,0.01,0.6,2,0.0,1,50,0.007757355024502881,0.01603314180475935,0.5976014982403836,0.017828125
80,80,0.7,0.7,0.25,0.01,0.6,2,0.1,0,50,0.009284286690081387,0.021638008629693267,0.551464693240191,0.024984375
80,80,0.7,0.7,0.25,0.01,0.6,2,0.1,1,50,0.01843104080642255,0.03671865825406504,0.5365412670993716,0.043
80,80,0.7,0.7,0.25,0.01,0.6,2,0.2,0,50,0.007038068420305426,0.014804198094381132,0.57803596006825,0.019546875
80,80,0.7,0.7,0.25,0.01,0.6,2,0.2,1,50,0.005330373406057039,0.011089250205143966,0.5955012649840687,0.01253125
80,80,0.7,0.7,0.25,0.01,0.6,2,0.3,0,50,0.00765929037574412,0.0167415936835382,0.5762434500584065,0.025375
80,80,0.7,0.7,0.25,0.01,0.6,2,0.3,1,50,0.01084087181419304,0.023671316755049247,0.5692553677168087,0.026875
80,80,0.7,0.7,0.25,0.01,0.6,2,0.4,0,50,0.004424095843814632,0.008751077160145879,0.6072258422376638,0.014609375
80,80,0.7,0.7,0.25,0.01,0.6,2,0.4,1,50,0.014585900842093337,0.035873548671560763,0.5295759733098572,0.03959375
80,80,0.7,0.7,0.25,0.01,0.6,2,0.5,0,50,0.006644126996394197,0.013250933495813948,0.6005456906378339,0.022703125
80,80,0.7,0.7,0.25,0.01,0.6,2,0.5,1,50,0.012300283708935404,0.027108926656387863,0.5749709581738334,0.034015625
80,80,0.7,0.7,0.25,0.01,0.7,2,0.0,0,50,0.5148866744439874,0.7646024678652413,0.030781239636840905,0.662984375
80,80,0.7,0.7,0.25,0.01,0.7,2,0.1,0,50,0.5183276292824843,0.7473410603233916,0.029371233037002054,0.659296875
80,80,0.7,0.7,0.25,0.01,0.7,2,0.0,1,50,0.5188644608398447,0.7588633402483917,0.030488678614021932,0.650921875
80,80,0.7,0.7,0.25,0.01,0.7,2,0.1,1,50,0.5312208481484902,0.7791197729816948,0.02564273933732286,0.68328125
80,80,0.7,0.7,0.25,0.01,0.7,2,0.2,0,50,0.5176253042798743,0.7552217117821732,0.029164088744652768,0.6688125
80,80,0.7,0.7,0.25,0.01,0.7,2,0.2,1,50,0.5193299024986678,0.7573173455660956,0.029034467258620408,0.665171875
80,80,0.7,0.7,0.25,0.01,0.7,2,0.3,0,50,0.5159072203943559,0.763862883695293,0.027862515526746054,0.6736875
80,80,0.7,0.7,0.25,0.01,0.7,2,0.3,1,50,0.5190763293597916,0.764306643559177,0.028658303795423296,0.672625
80,80,0.7,0.7,0.25,0.01,0.7,2,0.4,0,50,0.518620287318615,0.7446478063403406,0.03130321882354765,0.6724375
80,80,0.7,0.7,0.25,0.01,0.7,2,0.4,1,50,0.5191929467831278,0.7452587483025512,0.030895994681911256,0.66771875
80,80,0.7,0.7,0.25,0.01,0.7,2,0.5,0,50,0.5142758150677387,0.7693736214679497,0.027607061111406907,0.68815625
80,80,0.7,0.7,0.25,0.01,0.7,2,0.5,1,50,0.5122950087851692,0.7639722700496042,0.03037262952632204,0.68334375
80,80,0.7,0.7,0.25,0.01,0.8,2,0.0,0,50,0.7987886664623404,0.8970571272465709,0.006625516910086221,0.868828125
80,80,0.7,0.7,0.25,0.01,0.8,2,0.0,1,50,0.7970788253689692,0.902335364668112,0.00642982053574131,0.872828125
80,80,0.7,0.7,0.25,0.01,0.8,2,0.1,0,50,0.7933645102297173,0.8972490131004229,0.0066492106480134155,0.87215625
80,80,0.7,0.7,0.25,0.01,0.8,2,0.1,1,50,0.7954276475268975,0.9034317593984823,0.006534137722572525,0.8743125
80,80,0.7,0.7,0.25,0.01,0.8,2,0.2,0,50,0.7948919839948513,0.9035831519519385,0.006562575060574758,0.875859375
80,80,0.7,0.7,0.25,0.01,0.8,2,0.2,1,50,0.7936943144733346,0.9041024434389016,0.006424557344574936,0.8767168237003703
80,80,0.7,0.7,0.25,0.01,0.8,2,0.3,0,50,0.7968324193228573,0.8961806629905044,0.006725857021978285,0.876453125
80,80,0.7,0.7,0.25,0.01,0.8,2,0.3,1,50,0.7958889185525968,0.8969952072343489,0.006674401941712287,0.877828125
80,80,0.7,0.7,0.25,0.01,0.8,2,0.4,0,50,0.7983189422972001,0.8965272161383137,0.006438172769017362,0.88265625
80,80,0.7,0.7,0.25,0.01,0.8,2,0.4,1,50,0.7937098709101119,0.9032386686656543,0.006877927978751787,0.878078125
80,80,0.7,0.7,0.25,0.01,0.8,2,0.5,0,50,0.791390953509624,0.9018371319603219,0.00695526412105017,0.88228125
80,80,0.7,0.7,0.25,0.01,0.8,2,0.5,1,50,0.7951729516822125,0.9058982232622698,0.0065967811453669905,0.883515625
80,80,0.7,0.7,0.25,0.01,0.9,2,0.0,0,50,0.910234928599729,0.9574563706563796,0.0025736862934686647,0.944171875
80,80,0.7,0.7,0.25,0.01,0.9,2,0.0,1,50,0.9123160955932157,0.9554269019316599,0.002435098583750354,0.9462631060830976
80,80,0.7,0.7,0.25,0.01,0.9,2,0.2,0,50,0.9122048936249313,0.9565131811487592,0.002490778424066488,0.948421875
80,80,0.7,0.7,0.25,0.01,0.9,2,0.1,1,50,0.9119195872635038,0.9561513795674975,0.0026171105681118112,0.944765625
80,80,0.7,0.7,0.25,0.01,0.9,2,0.1,0,50,0.912834584145591,0.9533687589158475,0.002435972967734254,0.94809375
80,80,0.7,0.7,0.25,0.01,0.9,2,0.2,1,50,0.9120679555453236,0.9555513392857254,0.0024315688900738526,0.949109375
80,80,0.7,0.7,0.25,0.01,0.9,2,0.3,1,50,0.9129286155656238,0.9549738562091619,0.002475209634004071,0.9486875
80,80,0.7,0.7,0.25,0.01,0.9,2,0.3,0,50,0.9102159846198767,0.9566237154150263,0.002494035630653931,0.95053125
80,80,0.7,0.7,0.25,0.01,0.9,2,0.4,1,50,0.9126578544061732,0.9556550445103961,0.002555466503511553,0.950890625
80,80,0.7,0.7,0.25,0.01,0.9,2,0.4,0,50,0.9133313988421148,0.9569762290299163,0.0024544261351947716,0.952296875
80,80,0.7,0.7,0.25,0.01,0.9,2,0.5,1,50,0.913590696560498,0.9532501075268949,0.002502533181046316,0.954453125
80,80,0.7,0.7,0.25,0.01,0.9,2,0.5,0,50,0.9124887422774535,0.9558461367013493,0.0025090507944329843,0.953140625
80,80,0.7,0.7,0.3,0.6,0.5,2,0.0,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.5,2,0.0,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.5,2,0.1,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.5,2,0.1,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.5,2,0.2,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.5,2,0.2,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.5,2,0.3,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.5,2,0.3,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.5,2,0.4,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.5,2,0.4,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.5,2,0.5,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.5,2,0.5,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.6,2,0.0,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.6,2,0.1,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.6,2,0.0,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.6,2,0.2,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.6,2,0.2,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.6,2,0.1,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.6,2,0.3,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.6,2,0.3,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.6,2,0.4,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.6,2,0.4,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.6,2,0.5,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.6,2,0.5,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.7,2,0.0,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.7,2,0.0,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.7,2,0.1,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.7,2,0.2,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.7,2,0.1,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.7,2,0.2,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.7,2,0.3,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.7,2,0.4,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.7,2,0.3,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.7,2,0.4,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.7,2,0.5,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.7,2,0.5,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.8,2,0.0,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.8,2,0.0,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.8,2,0.1,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.8,2,0.1,1,50,0.0,0.0,1.0,1.5625e-05
80,80,0.7,0.7,0.3,0.6,0.8,2,0.2,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.8,2,0.3,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.8,2,0.3,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.8,2,0.2,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.8,2,0.4,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.8,2,0.4,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.8,2,0.5,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.8,2,0.5,1,50,0.0,0.0,1.0,1.562597662353897e-05
80,80,0.7,0.7,0.3,0.6,0.9,2,0.0,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.9,2,0.0,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.9,2,0.1,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.9,2,0.1,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.9,2,0.2,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.9,2,0.2,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.9,2,0.3,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.9,2,0.3,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.9,2,0.4,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.9,2,0.4,1,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.9,2,0.5,0,50,0.0,0.0,1.0,0.0
80,80,0.7,0.7,0.3,0.6,0.9,2,0.5,1,50,0.0,0.0,0.9999999998958841,0.0
80,80,0.7,0.7,0.3,0.3,0.5,2,0.0,1,50,0.0,0.0,0.9999999867563548,0.0
80,80,0.7,0.7,0.3,0.3,0.5,2,0.0,0,50,0.0,0.0,0.9999999863297139,0.0
80,80,0.7,0.7,0.3,0.3,0.5,2,0.1,0,50,0.0,0.0,0.9999999872300509,0.0
80,80,0.7,0.7,0.3,0.3,0.5,2,0.2,0,50,0.0,0.0,0.9999999868805227,0.0
80,80,0.7,0.7,0.3,0.3,0.5,2,0.1,1,50,0.0,0.0,0.9999999869878858,0.0
80,80,0.7,0.7,0.3,0.3,0.5,2,0.2,1,50,0.0,0.0,0.9999999874825769,0.0
80,80,0.7,0.7,0.3,0.3,0.5,2,0.3,0,50,0.0,0.0,0.999999985997274,0.0
80,80,0.7,0.7,0.3,0.3,0.5,2,0.3,1,50,0.0,0.0,0.9999999869153938,0.0
80,80,0.7,0.7,0.3,0.3,0.5,2,0.4,0,50,0.0,0.0,0.9999999864363391,0.0
80,80,0.7,0.7,0.3,0.3,0.5,2,0.4,1,50,0.0,0.0,0.9999999870058146,0.0
80,80,0.7,0.7,0.3,0.3,0.5,2,0.5,0,50,0.0,0.0,0.9999999873720999,0.0
80,80,0.7,0.7,0.3,0.3,0.5,2,0.5,1,50,0.0,0.0,0.9999999868764006,0.0
80,80,0.7,0.7,0.3,0.3,0.6,2,0.0,0,50,0.0,0.0,0.9999999868188684,0.0
80,80,0.7,0.7,0.3,0.3,0.6,2,0.0,1,50,0.0,0.0,0.9999999860658418,0.0
80,80,0.7,0.7,0.3,0.3,0.6,2,0.1,0,50,0.0,0.0,0.9999999863158145,0.0
80,80,0.7,0.7,0.3,0.3,0.6,2,0.1,1,50,0.0,0.0,0.999999986661168,0.0
80,80,0.7,0.7,0.3,0.3,0.6,2,0.2,0,50,0.0,0.0,0.9999999865987134,0.0
80,80,0.7,0.7,0.3,0.3,0.6,2,0.2,1,50,0.0,0.0,0.9999999866012043,0.0
80,80,0.7,0.7,0.3,0.3,0.6,2,0.3,0,50,0.0,0.0,0.9999999870744143,0.0
80,80,0.7,0.7,0.3,0.3,0.6,2,0.3,1,50,0.0,0.0,0.9999999870223488,0.0
80,80,0.7,0.7,0.3,0.3,0.6,2,0.4,0,50,0.0,0.0,0.999999986391423,0.0
80,80,0.7,0.7,0.3,0.3,0.6,2,0.4,1,50,0.0,0.0,0.9999999870348121,0.0
80,80,0.7,0.7,0.3,0.3,0.6,2,0.5,0,50,0.0,0.0,0.9999999863969342,0.0
80,80,0.7,0.7,0.3,0.3,0.6,2,0.5,1,50,0.0,0.0,0.9999999866833039,0.0
80,80,0.7,0.7,0.3,0.3,0.7,2,0.0,1,50,0.0,0.0,0.9999999861399665,0.0
