width,height,majority_pct,density,alpha,beta,decay,vision,aversion,iteration,step_count,Avg_Maj_Grievance,Avg_Min_Grievance,Avg_Maj_Threshold,Overall_Violence_Level
80,80,0.7,0.7,0.3,0.043,0.6,1,0.5,0,50,0.0,0.0,0.9391377037596331,0.0007974731048286215
80,80,0.7,0.7,0.3,0.043,0.6,1,0.5,1,50,0.0,0.0,0.938192612745707,0.0015842640230894717
80,80,0.7,0.7,0.3,0.043,0.6,1,0.5,2,50,0.0,0.0,0.94176451070863,0.0004223831797631525
80,80,0.7,0.7,0.3,0.05,0.9,10,0.0,1,50,0.9094373667678499,0.9575835433654671,0.010463640435595476,0.9435625
80,80,0.7,0.7,0.3,0.05,0.9,10,0.0,0,50,0.9089338070507216,0.9539293937068388,0.010523255524361428,0.94384375
80,80,0.7,0.7,0.3,0.05,0.9,10,0.1,0,50,0.9091686994949947,0.9571373094512293,0.01046921679245232,0.945578125
80,80,0.7,0.7,0.3,0.05,0.9,10,0.0,2,50,0.9096404382911829,0.9557682954545549,0.010843066000448664,0.9423125
80,80,0.7,0.7,0.3,0.05,0.9,10,0.1,2,50,0.9101747403359118,0.9542824773414003,0.010341238069803554,0.9456875
80,80,0.7,0.7,0.3,0.05,0.9,10,0.2,0,50,0.9096122275785388,0.9537686792452928,0.010697272846425406,0.945171875
80,80,0.7,0.7,0.3,0.05,0.9,10,0.2,1,50,0.9095825828580917,0.9535220166163242,0.011175127058650439,0.944375
80,80,0.7,0.7,0.3,0.05,0.9,10,0.1,1,50,0.9100024711019824,0.9568730277986568,0.01085365496738928,0.944453125
80,80,0.7,0.7,0.3,0.05,0.9,10,0.2,2,50,0.9088372414340543,0.9558734939759145,0.010873673393886896,0.94525
80,80,0.7,0.7,0.3,0.05,0.9,10,0.3,0,50,0.9096015478281996,0.9541387631975967,0.010919366134517654,0.946796875
80,80,0.7,0.7,0.3,0.05,0.9,10,0.3,2,50,0.9110108024492867,0.9533134713144641,0.010835610234183382,0.94803125
80,80,0.7,0.7,0.3,0.05,0.9,10,0.3,1,50,0.9094638539398259,0.9553902798232801,0.010839241538755422,0.9479375
80,80,0.7,0.7,0.3,0.043,0.7,1,0.0,0,50,0.046009882861600494,0.08050337373440877,0.7511639506376973,0.06927706135209066
80,80,0.7,0.7,0.3,0.05,0.9,10,0.4,1,50,0.909270530303074,0.9529220246734521,0.010661685300534619,0.9489375
80,80,0.7,0.7,0.3,0.05,0.9,10,0.4,2,50,0.9099542167217369,0.9569225299401296,0.011457908964838632,0.94803125
80,80,0.7,0.7,0.3,0.05,0.9,10,0.4,0,50,0.910262759170697,0.9520141263940641,0.010656665969836577,0.95
80,80,0.7,0.7,0.3,0.05,0.9,10,0.5,0,50,0.9084340857048541,0.9572730388423549,0.010997997501308142,0.951625
80,80,0.7,0.7,0.3,0.043,0.7,1,0.0,1,50,0.04798288060709007,0.08169413501829162,0.7570032766113899,0.06786127529161586
80,80,0.7,0.7,0.3,0.05,0.9,10,0.5,1,50,0.9091478508182252,0.9541620817843979,0.01069772643669228,0.95165625
80,80,0.7,0.7,0.3,0.043,0.7,1,0.0,2,50,0.026922338665317257,0.050415212414766916,0.795422412011363,0.04860210348653675
80,80,0.7,0.7,0.3,0.043,0.7,1,0.1,0,50,0.047376284383879176,0.07827640227244805,0.7731132473052931,0.066024909752934
80,80,0.7,0.7,0.3,0.043,0.7,1,0.1,1,50,0.041122916869819046,0.07423462210793068,0.7622377450879474,0.06447125754118346
80,80,0.7,0.7,0.3,0.043,0.7,1,0.1,2,50,0.03837007960404875,0.06725426079276661,0.7855313643694469,0.05468359179589795
80,80,0.7,0.7,0.3,0.05,0.9,10,0.5,2,50,0.9097047849634077,0.954038553318429,0.010772699595052393,0.95053125
80,80,0.7,0.7,0.3,0.043,0.7,1,0.2,0,50,0.044878970752098325,0.07890815614811068,0.7619430463239373,0.07157032800462551
80,80,0.7,0.7,0.3,0.043,0.7,1,0.2,1,50,0.03518352674861224,0.06478138096911744,0.7919772289145244,0.056557761450680005
80,80,0.7,0.7,0.3,0.043,0.7,1,0.2,2,50,0.03544740236221041,0.060322357395618954,0.8184031667093223,0.048977167950741536
80,80,0.7,0.7,0.3,0.043,0.7,1,0.3,0,50,0.03512559332686042,0.0617797983399917,0.8098512731501961,0.052610177973788745
80,80,0.7,0.7,0.3,0.043,0.7,1,0.3,1,50,0.025150849293768793,0.04531830481446423,0.8050693116258753,0.050743328799887445
80,80,0.7,0.7,0.3,0.043,0.7,1,0.3,2,50,0.055544635421023336,0.09201763181798712,0.7553669756724851,0.09042719539654741
80,80,0.7,0.7,0.3,0.043,0.7,1,0.4,0,50,0.03552293744555895,0.05885100140604222,0.780771978373068,0.07211086752270592
80,80,0.7,0.7,0.3,0.043,0.7,1,0.4,1,50,0.03831079850961681,0.066971854186124,0.7827509206744222,0.07149448658794087
80,80,0.7,0.7,0.3,0.043,0.7,1,0.4,2,50,0.033492332082802286,0.05992086970264193,0.7796869891295048,0.06808517290976174
80,80,0.7,0.7,0.3,0.043,0.7,1,0.5,0,50,0.03288520708753021,0.05719262918699839,0.7735159428851164,0.07577063515694786
80,80,0.7,0.7,0.3,0.043,0.7,1,0.5,1,50,0.03087136225483775,0.050401403205031385,0.7980118148730362,0.06600644575862824
80,80,0.7,0.7,0.3,0.043,0.7,1,0.5,2,50,0.0332952677816285,0.05780054832068646,0.7788568837753752,0.07260359655981236
80,80,0.7,0.7,0.3,0.043,0.5,10,0.0,1,50,0.0,0.0,0.9470772024851282,0.0
80,80,0.7,0.7,0.3,0.043,0.5,10,0.0,2,50,0.0,0.0,0.9453124626065466,0.0
80,80,0.7,0.7,0.3,0.043,0.5,10,0.2,0,50,0.0,0.0,0.9460786592116602,0.0
80,80,0.7,0.7,0.3,0.043,0.5,10,0.0,0,50,0.0,0.0,0.9454421665209629,0.0
80,80,0.7,0.7,0.3,0.043,0.5,10,0.1,2,50,0.0,0.0,0.9460441734877747,0.0
80,80,0.7,0.7,0.3,0.043,0.5,10,0.1,1,50,0.0,0.0,0.9454294558505667,0.0
80,80,0.7,0.7,0.3,0.043,0.5,10,0.2,1,50,0.0,0.0,0.9468458876525978,0.0
80,80,0.7,0.7,0.3,0.043,0.5,10,0.2,2,50,0.0,0.0,0.9471127536617067,0.0
80,80,0.7,0.7,0.3,0.043,0.5,10,0.1,0,50,0.0,0.0,0.9469888828677215,0.0
80,80,0.7,0.7,0.3,0.043,0.5,10,0.3,0,50,0.0,0.0,0.9461804118326578,0.0
80,80,0.7,0.7,0.3,0.043,0.8,1,0.0,0,50,0.7280909391728353,0.8741229452477964,0.04102252231092199,0.8073629601850115
80,80,0.7,0.7,0.3,0.043,0.8,1,0.0,1,50,0.7298841834752531,0.878254715849654,0.03578306984514679,0.8194602872009625
80,80,0.7,0.7,0.3,0.043,0.8,1,0.0,2,50,0.7191665902687007,0.8784877136262349,0.037802476889999354,0.8140229130523124
80,80,0.7,0.7,0.3,0.043,0.8,1,0.1,0,50,0.717572078280349,0.8741519476998353,0.04178585685485546,0.8098587146786697
80,80,0.7,0.7,0.3,0.043,0.5,10,0.3,1,50,0.0,0.0,0.9460489909960255,0.0
80,80,0.7,0.7,0.3,0.043,0.5,10,0.3,2,50,0.0,0.0,0.9454550262515183,0.0
80,80,0.7,0.7,0.3,0.043,0.5,10,0.4,1,50,0.0,0.0,0.9457025603813771,0.0
80,80,0.7,0.7,0.3,0.043,0.5,10,0.4,0,50,0.0,0.0,0.9454335045930151,0.0
80,80,0.7,0.7,0.3,0.043,0.8,1,0.1,1,50,0.721089340517629,0.8729557092900746,0.04079840586268244,0.8147018811277384
80,80,0.7,0.7,0.3,0.043,0.5,10,0.4,2,50,0.0,0.0,0.9469998710860987,0.0
80,80,0.7,0.7,0.3,0.043,0.5,10,0.5,1,50,0.0,0.0,0.9453209900647476,0.0
80,80,0.7,0.7,0.3,0.043,0.8,1,0.1,2,50,0.6895359810793558,0.8677274415817989,0.06999730210629708,0.7797595785590345
80,80,0.7,0.7,0.3,0.043,0.5,10,0.5,0,50,0.0,0.0,0.9454888578382221,0.0
80,80,0.7,0.7,0.3,0.043,0.8,1,0.2,0,50,0.7148274412409136,0.8832537900969871,0.044113495942792985,0.8053580080964067
80,80,0.7,0.7,0.3,0.043,0.8,1,0.2,1,50,0.7202939908420884,0.8801840571687971,0.03542498791992652,0.8319451172821178
80,80,0.7,0.7,0.3,0.043,0.8,1,0.2,2,50,0.7102445076969693,0.8807701702030539,0.04092480519371056,0.8162015188923961
80,80,0.7,0.7,0.3,0.043,0.8,1,0.3,0,50,0.7201485746448523,0.8741188790843224,0.037149370161596314,0.8281530792430422
80,80,0.7,0.7,0.3,0.043,0.5,10,0.5,2,50,0.0,0.0,0.9444293504665549,0.0
80,80,0.7,0.7,0.3,0.043,0.8,1,0.3,1,50,0.7071920408290985,0.8775676129627831,0.03895583865093272,0.8274632467938693
80,80,0.7,0.7,0.3,0.043,0.8,1,0.4,0,50,0.7254211621569442,0.8803792817304398,0.03862545810377285,0.8354871474333933
80,80,0.7,0.7,0.3,0.043,0.8,1,0.4,1,50,0.7217832829091586,0.8788024535878026,0.03538515433854922,0.8373354594628396
80,80,0.7,0.7,0.3,0.043,0.8,1,0.3,2,50,0.711987390641301,0.8799733745777638,0.04156716469674208,0.8179842731408382
80,80,0.7,0.7,0.3,0.043,0.8,1,0.4,2,50,0.7083226525519407,0.8739873433388278,0.04578822040055699,0.8236397162233959
80,80,0.7,0.7,0.3,0.043,0.8,1,0.5,0,50,0.7002355884913489,0.8758146253383878,0.05025441826738571,0.8204871329284328
80,80,0.7,0.7,0.3,0.043,0.8,1,0.5,1,50,0.7325690304409933,0.8776181029767206,0.03744849982457778,0.8427607112722273
80,80,0.7,0.7,0.3,0.043,0.8,1,0.5,2,50,0.7160868395876794,0.8772694145431627,0.03980325403625019,0.8357025568848229
80,80,0.7,0.7,0.3,0.043,0.6,10,0.1,1,50,0.0,0.0,0.9381787869488,0.0
80,80,0.7,0.7,0.3,0.043,0.6,10,0.0,0,50,0.0,0.0,0.9417786566228465,0.0
80,80,0.7,0.7,0.3,0.043,0.6,10,0.0,1,50,0.0,0.0,0.9412583158731759,0.0
80,80,0.7,0.7,0.3,0.043,0.6,10,0.1,2,50,0.0,0.0,0.9402102283220869,0.0
80,80,0.7,0.7,0.3,0.043,0.6,10,0.1,0,50,0.0,0.0,0.9383940309166108,0.0
80,80,0.7,0.7,0.3,0.043,0.6,10,0.0,2,50,0.0,0.0,0.9417965491009571,0.0
80,80,0.7,0.7,0.3,0.043,0.6,10,0.2,2,50,0.0,0.0,0.9417232619557518,0.0
80,80,0.7,0.7,0.3,0.043,0.6,10,0.2,0,50,0.0,0.0,0.9403241292852789,0.0
80,80,0.7,0.7,0.3,0.043,0.6,10,0.3,0,50,0.0,0.0,0.9394721020430122,0.0
80,80,0.7,0.7,0.3,0.043,0.6,10,0.2,1,50,0.0,0.0,0.9391125546066708,0.000296875
80,80,0.7,0.7,0.3,0.043,0.6,10,0.3,1,50,0.0,0.0,0.9400233192242249,0.0
80,80,0.7,0.7,0.3,0.043,0.9,1,0.0,0,50,0.8910758176382877,0.9492078785662142,0.01085575539322846,0.934085510688836
80,80,0.7,0.7,0.3,0.043,0.9,1,0.0,1,50,0.8861473807612534,0.9507448550074832,0.011486603049577968,0.9324957809863117
80,80,0.7,0.7,0.3,0.043,0.9,1,0.0,2,50,0.8833091072996315,0.9469291221374132,0.011122245158182241,0.9320081883956057
80,80,0.7,0.7,0.3,0.043,0.6,10,0.4,0,50,0.0,0.0,0.9402625724086413,0.0
80,80,0.7,0.7,0.3,0.043,0.6,10,0.5,0,50,0.0,0.0,0.9357021941942998,0.00021875
80,80,0.7,0.7,0.3,0.043,0.6,10,0.4,1,50,0.0,0.0,0.9376990156447252,0.0
80,80,0.7,0.7,0.3,0.043,0.6,10,0.5,1,50,0.0,0.0,0.9380825689924943,6.25e-05
80,80,0.7,0.7,0.3,0.043,0.9,1,0.1,0,50,0.8815559829559684,0.9459696123105872,0.012041730549353822,0.9327528801213012
80,80,0.7,0.7,0.3,0.043,0.6,10,0.3,2,50,0.0,0.0,0.9412404936148375,0.0
80,80,0.7,0.7,0.3,0.043,0.6,10,0.4,2,50,0.0,0.0,0.9417836018324096,0.0
80,80,0.7,0.7,0.3,0.043,0.9,1,0.1,1,50,0.8878614911057381,0.9478079198250846,0.011799318374683955,0.932265625
80,80,0.7,0.7,0.3,0.043,0.6,10,0.5,2,50,0.0,0.0,0.9403256409236399,3.125048828887951e-05
80,80,0.7,0.7,0.3,0.043,0.9,1,0.1,2,50,0.8848203071872847,0.9488124189394026,0.011359913641889431,0.9334594222833562
80,80,0.7,0.7,0.3,0.043,0.9,1,0.2,1,50,0.8853259305668578,0.9477730346125002,0.011689518340404556,0.93378032008002
80,80,0.7,0.7,0.3,0.043,0.9,1,0.2,0,50,0.8814214100371526,0.9499036556639259,0.011507873236883901,0.9346728168243296
80,80,0.7,0.7,0.3,0.043,0.9,1,0.2,2,50,0.8789431354089303,0.9520274495138462,0.011684027993100742,0.9342232782067715
80,80,0.7,0.7,0.3,0.043,0.9,1,0.3,0,50,0.8823351932325872,0.9461914125271655,0.011556039369498426,0.9379854653434399
80,80,0.7,0.7,0.3,0.043,0.9,1,0.3,1,50,0.8784367762648604,0.9480666939849715,0.011627995438942992,0.936094397124326
80,80,0.7,0.7,0.3,0.043,0.9,1,0.3,2,50,0.8822443870007188,0.9488310593538799,0.011342829989478788,0.9388683137218133
80,80,0.7,0.7,0.3,0.043,0.9,1,0.4,0,50,0.8864438020534467,0.945925002675355,0.011685597386975789,0.937755963360115
80,80,0.7,0.7,0.3,0.043,0.9,1,0.4,1,50,0.8795971283423549,0.9458898609579215,0.011813169586027867,0.9397051696915694
80,80,0.7,0.7,0.3,0.043,0.9,1,0.5,0,50,0.8761434498865679,0.9489677054034154,0.01194923665465229,0.9396633901642418
80,80,0.7,0.7,0.3,0.043,0.9,1,0.4,2,50,0.8809980840516061,0.948667073938518,0.011118802477662018,0.9408685324957418
80,80,0.7,0.7,0.3,0.043,0.9,1,0.5,2,50,0.8805199416277889,0.9486355385724712,0.011727632778852283,0.9430616103376616
80,80,0.7,0.7,0.3,0.043,0.9,1,0.5,1,50,0.8769752599587566,0.9484974055472357,0.011986911677947932,0.9419727997498828
80,80,0.7,0.7,0.3,0.043,0.7,10,0.0,1,50,0.04515764289373544,0.08572226566918574,0.7115940394214154,0.06559375
80,80,0.7,0.7,0.3,0.043,0.7,10,0.1,0,50,0.07887028123643092,0.15437312205777956,0.6474444716141265,0.099984375
80,80,0.7,0.7,0.3,0.043,0.7,10,0.0,0,50,0.167957586562412,0.2746934287919724,0.5232695045178124,0.173546875
80,80,0.7,0.7,0.3,0.043,0.7,10,0.2,0,50,0.08640220233624804,0.14664774442269082,0.6236298734086745,0.106765625
80,80,0.7,0.7,0.3,0.043,0.7,10,0.1,1,50,0.06386439307833557,0.1158392419779181,0.6584760251379584,0.08809375
80,80,0.7,0.7,0.3,0.043,0.7,10,0.0,2,50,0.12414574645252999,0.22213678019896207,0.5557072231031658,0.144125
80,80,0.7,0.7,0.3,0.043,0.7,10,0.1,2,50,0.039581768432635785,0.07521748597739775,0.7289354975778491,0.060921875
80,80,0.7,0.7,0.3,0.043,0.7,10,0.2,1,50,0.05527185064438155,0.09389852960803419,0.7498583898617099,0.06553125
80,80,0.7,0.7,0.3,0.043,0.7,10,0.2,2,50,0.1255179486659323,0.21802932899483554,0.5522582632049552,0.154984375
80,80,0.7,0.7,0.3,0.043,0.7,10,0.3,0,50,0.051963707671034656,0.09725419949812475,0.6855928045277211,0.07709375
80,80,0.7,0.7,0.3,0.037,0.5,1,0.0,0,50,0.0,0.0,0.9247815639633761,0.0
80,80,0.7,0.7,0.3,0.037,0.5,1,0.0,1,50,0.0,0.0,0.9282963894761559,0.0
80,80,0.7,0.7,0.3,0.043,0.7,10,0.3,2,50,0.043808151320186436,0.08021283681148704,0.7240613619332195,0.069671875
80,80,0.7,0.7,0.3,0.043,0.7,10,0.3,1,50,0.11876211134492114,0.1983202740235839,0.5949535318751762,0.140125
80,80,0.7,0.7,0.3,0.043,0.7,10,0.4,0,50,0.18386364920392015,0.3097598621725937,0.5032873476070463,0.20424075752367263
80,80,0.7,0.7,0.3,0.037,0.5,1,0.0,2,50,0.0,0.0,0.9270633292641831,0.0
80,80,0.7,0.7,0.3,0.043,0.7,10,0.5,2,50,0.17652044125560368,0.2965392265000857,0.4666832945162405,0.21715625
80,80,0.7,0.7,0.3,0.043,0.7,10,0.5,0,50,0.021024434182851826,0.03601017192268242,0.7910481408022826,0.04058129541370419
80,80,0.7,0.7,0.3,0.043,0.7,10,0.4,1,50,0.33757802619492033,0.5445901855273148,0.30697252637246303,0.35411034892260573
80,80,0.7,0.7,0.3,0.043,0.7,10,0.4,2,50,0.09871589962820287,0.1639673168885367,0.6330156439111585,0.119109375
80,80,0.7,0.7,0.3,0.043,0.7,10,0.5,1,50,0.05442745975741278,0.09634493512852912,0.689402927353604,0.088796875
80,80,0.7,0.7,0.3,0.037,0.5,1,0.1,1,50,0.0,0.0,0.9264262889132107,3.126025727191735e-05
80,80,0.7,0.7,0.3,0.037,0.5,1,0.1,0,50,0.0,0.0,0.9254239745361937,4.691825276426706e-05
80,80,0.7,0.7,0.3,0.037,0.5,1,0.1,2,50,0.0,0.0,0.9252510908892287,0.0
80,80,0.7,0.7,0.3,0.037,0.5,1,0.2,0,50,0.0,0.0,0.9259737662672052,3.126367785906334e-05
80,80,0.7,0.7,0.3,0.037,0.5,1,0.2,1,50,0.0,0.0,0.9262901160889679,0.0
80,80,0.7,0.7,0.3,0.037,0.5,1,0.2,2,50,0.0,0.0,0.92513304695733,0.0
80,80,0.7,0.7,0.3,0.037,0.5,1,0.3,0,50,0.0,0.0,0.924370198938004,0.0001094228725067217
80,80,0.7,0.7,0.3,0.037,0.5,1,0.3,2,50,0.0,0.0,0.9257866264389295,7.822644992724941e-05
80,80,0.7,0.7,0.3,0.037,0.5,1,0.3,1,50,0.0,0.0,0.9260267730990874,0.0
80,80,0.7,0.7,0.3,0.037,0.5,1,0.4,0,50,0.0,0.0,0.9243882453654675,3.129841473529366e-05
80,80,0.7,0.7,0.3,0.037,0.5,1,0.4,1,50,0.0,0.0,0.9281749411614766,9.384824738398011e-05
80,80,0.7,0.7,0.3,0.037,0.5,1,0.4,2,50,0.0,0.0,0.9253906202222603,0.00010945880439711654
80,80,0.7,0.7,0.3,0.037,0.5,1,0.5,0,50,0.0,0.0,0.9257684050955379,0.0002346352985343115
80,80,0.7,0.7,0.3,0.037,0.5,1,0.5,1,50,0.0,0.0,0.924876747432037,0.00014083405054377593
80,80,0.7,0.7,0.3,0.037,0.5,1,0.5,2,50,0.0,0.0,0.9267472689790772,3.132537668765467e-05
80,80,0.7,0.7,0.3,0.043,0.8,10,0.0,0,50,0.7966304626192572,0.8930275202311989,0.024282719091840176,0.86771875
80,80,0.7,0.7,0.3,0.043,0.8,10,0.1,1,50,0.791458938717994,0.900344492972958,0.02435138498877883,0.86884375
80,80,0.7,0.7,0.3,0.043,0.8,10,0.3,0,50,0.7945230279710076,0.891549848544788,0.023985432069253878,0.87496875
80,80,0.7,0.7,0.3,0.043,0.8,10,0.0,1,50,0.7916741922906492,0.9019150488956448,0.023484656495715146,0.868984375
80,80,0.7,0.7,0.3,0.043,0.8,10,0.0,2,50,0.7923276317651903,0.8969330268292541,0.024959174227825176,0.86478125
80,80,0.7,0.7,0.3,0.043,0.8,10,0.1,0,50,0.794148227958775,0.8989310362678569,0.023754088141233885,0.867921875
80,80,0.7,0.7,0.3,0.043,0.8,10,0.2,0,50,0.7914200683142625,0.896177939978366,0.024041340341919876,0.870734375
80,80,0.7,0.7,0.3,0.043,0.8,10,0.1,2,50,0.795244136582997,0.8968221850036974,0.024562329580402876,0.8665
80,80,0.7,0.7,0.3,0.043,0.8,10,0.2,1,50,0.7931678893704013,0.8987293668638907,0.02393885575393208,0.87021875
80,80,0.7,0.7,0.3,0.043,0.8,10,0.2,2,50,0.7932582810804767,0.9013290024096252,0.024066483329001544,0.868828125
80,80,0.7,0.7,0.3,0.037,0.6,1,0.0,0,50,0.0,0.0,0.9167975477750714,1.5626709171315614e-05
80,80,0.7,0.7,0.3,0.037,0.6,1,0.0,1,50,0.0,0.0,0.9070690134908508,0.000359515435717077
80,80,0.7,0.7,0.3,0.043,0.8,10,0.3,2,50,0.7932059056960923,0.9010706940015062,0.023549609442891407,0.87459375
80,80,0.7,0.7,0.3,0.043,0.8,10,0.3,1,50,0.791971996132251,0.8978980969187027,0.024627605205791353,0.872109375
80,80,0.7,0.7,0.3,0.037,0.6,1,0.0,2,50,0.0,0.0,0.9172948831731408,3.1272966084468284e-05
80,80,0.7,0.7,0.3,0.037,0.6,1,0.1,0,50,0.0,0.0,0.9178398817668473,3.126123450615065e-05
80,80,0.7,0.7,0.3,0.043,0.8,10,0.4,2,50,0.7926720454970902,0.8965748849925567,0.024465913927320497,0.8765625
80,80,0.7,0.7,0.3,0.043,0.8,10,0.4,1,50,0.7958107307705187,0.8901718949236218,0.023401157683476826,0.878953125
80,80,0.7,0.7,0.3,0.037,0.6,1,0.1,1,50,0.0,0.0,0.915041903299306,1.5626953369171147e-05
80,80,0.7,0.7,0.3,0.043,0.8,10,0.4,0,50,0.7954532830816478,0.9012178763858966,0.024002843994264354,0.877828125
80,80,0.7,0.7,0.3,0.037,0.6,1,0.1,2,50,0.0,0.0,0.9204243918569412,0.00020323614476666928
80,80,0.7,0.7,0.3,0.043,0.8,10,0.5,0,50,0.7969708906212153,0.8950578296219279,0.023553800039219988,0.88125
80,80,0.7,0.7,0.3,0.043,0.8,10,0.5,2,50,0.7932747542736776,0.9010922682779313,0.02421967489455229,0.88196875
80,80,0.7,0.7,0.3,0.037,0.6,1,0.2,0,50,0.0,0.0,0.9160056866783988,6.254397623328903e-05
80,80,0.7,0.7,0.3,0.037,0.6,1,0.2,1,50,0.0007527962248412951,0.0012288611315209403,0.9109982009691234,0.002267857422149929
80,80,0.7,0.7,0.3,0.043,0.8,10,0.5,1,50,0.7912788423610561,0.8962135457013433,0.02404022526184675,0.87909375
80,80,0.7,0.7,0.3,0.037,0.6,1,0.2,2,50,0.0,0.0,0.9200354733190391,1.5629395767559626e-05
80,80,0.7,0.7,0.3,0.037,0.6,1,0.3,0,50,0.0,0.0,0.9145043483394457,0.00048461730865432715
80,80,0.7,0.7,0.3,0.037,0.6,1,0.3,1,50,0.0,0.0,0.9130518759001998,0.0002500039063110361
80,80,0.7,0.7,0.3,0.037,0.6,1,0.3,2,50,0.0,0.0,0.9177965014939868,0.00021904434083299434
80,80,0.7,0.7,0.3,0.037,0.6,1,0.4,0,50,0.0,0.0,0.9155256612536767,0.00017237596765600025
80,80,0.7,0.7,0.3,0.037,0.6,1,0.4,1,50,0.0,0.0,0.9127258636706697,0.001251290393218006
80,80,0.7,0.7,0.3,0.037,0.6,1,0.4,2,50,0.0,0.0,0.9153444779780837,0.0004222906924003316
80,80,0.7,0.7,0.3,0.037,0.6,1,0.5,0,50,0.0,0.0,0.9149215819551545,0.0012203517116215032
80,80,0.7,0.7,0.3,0.037,0.6,1,0.5,1,50,0.0,0.0,0.9191290679226971,0.0003287722704073645
80,80,0.7,0.7,0.3,0.037,0.6,1,0.5,2,50,0.0,0.0,0.9156803768506622,0.0009228844048177695
80,80,0.7,0.7,0.3,0.043,0.9,10,0.0,0,50,0.9096250522502838,0.9571894877505667,0.009077457901380296,0.9434375
80,80,0.7,0.7,0.3,0.043,0.9,10,0.0,1,50,0.9103773031355045,0.9543000761614724,0.008883414504297622,0.94459375
80,80,0.7,0.7,0.3,0.043,0.9,10,0.1,0,50,0.9104107099359421,0.9543188014705994,0.008722604260813477,0.945515625
80,80,0.7,0.7,0.3,0.043,0.9,10,0.0,2,50,0.9097927868177099,0.9546843603330919,0.009613626170520473,0.941921875
80,80,0.7,0.7,0.3,0.043,0.9,10,0.2,0,50,0.9105060274889487,0.955479517345409,0.009044815751928838,0.94746875
80,80,0.7,0.7,0.3,0.043,0.9,10,0.1,1,50,0.9107983107304901,0.9530820851370977,0.009223856456959206,0.943875
80,80,0.7,0.7,0.3,0.043,0.9,10,0.1,2,50,0.9112062239609794,0.9559803537214557,0.009609105403348691,0.94475
80,80,0.7,0.7,0.3,0.043,0.9,10,0.3,0,50,0.9106746734480861,0.9552288797610254,0.00893865630148558,0.947328125
80,80,0.7,0.7,0.3,0.043,0.9,10,0.2,2,50,0.9117734464056928,0.9567776686217119,0.009052357195311124,0.94734375
80,80,0.7,0.7,0.3,0.043,0.9,10,0.2,1,50,0.911915439330816,0.9535486366986096,0.009088284756338447,0.94728125
80,80,0.7,0.7,0.3,0.043,0.9,10,0.3,1,50,0.9102263009304532,0.9532546258503496,0.009233572039241708,0.94796875
80,80,0.7,0.7,0.3,0.043,0.9,10,0.3,2,50,0.9109922319671508,0.9527644111675236,0.00921748181501365,0.948203125
80,80,0.7,0.7,0.3,0.043,0.9,10,0.4,1,50,0.9118260084856832,0.953627330508488,0.00928552121720103,0.94946875
80,80,0.7,0.7,0.3,0.043,0.9,10,0.4,0,50,0.9097692926591358,0.9552222492625475,0.00947527922842628,0.9491875
80,80,0.7,0.7,0.3,0.043,0.9,10,0.5,1,50,0.9099735491593669,0.9569283679525328,0.009140414715030291,0.952109375
80,80,0.7,0.7,0.3,0.037,0.7,1,0.0,0,50,0.10647757010713707,0.1834050456940875,0.6146921579126077,0.1338418971096278
80,80,0.7,0.7,0.3,0.043,0.9,10,0.4,2,50,0.9104237614869948,0.9561921390778637,0.00919569957353346,0.949328125
80,80,0.7,0.7,0.3,0.037,0.7,1,0.0,1,50,0.15625822513950005,0.25786423914880807,0.5388330065196352,0.18141758859928744
80,80,0.7,0.7,0.3,0.043,0.9,10,0.5,0,50,0.910122482358594,0.95573988005998,0.009178702941760417,0.952609375
80,80,0.7,0.7,0.3,0.037,0.7,1,0.0,2,50,0.09697430471008395,0.17266805075846087,0.6307690556372298,0.12053390015941984
80,80,0.7,0.7,0.3,0.043,0.9,10,0.5,2,50,0.909592054766398,0.9561370000000085,0.009604571674818417,0.950234375
80,80,0.7,0.7,0.3,0.037,0.7,1,0.1,0,50,0.06716426147652485,0.11521193983768747,0.6932190277912612,0.09013626703337917
80,80,0.7,0.7,0.3,0.037,0.7,1,0.1,1,50,0.14635097882287057,0.23434914178190155,0.5620361950438189,0.17233347402648158
80,80,0.7,0.7,0.3,0.037,0.7,1,0.1,2,50,0.12637367503788277,0.21976151825066628,0.5775571535315874,0.1588479809976247
80,80,0.7,0.7,0.3,0.037,0.7,1,0.2,0,50,0.13392773561338595,0.21953667023598594,0.5565802029634825,0.17552334943639292
80,80,0.7,0.7,0.3,0.037,0.7,1,0.2,1,50,0.09326808238664248,0.16118288993354715,0.6576360977723971,0.12039688874282048
80,80,0.7,0.7,0.3,0.037,0.7,1,0.2,2,50,0.13252317580381373,0.21305828189248716,0.5576861038246349,0.16897732068334922
80,80,0.7,0.7,0.3,0.037,0.7,1,0.3,1,50,0.11901561771622432,0.20800594672559172,0.5899051120545623,0.15785605954000345
80,80,0.7,0.7,0.3,0.037,0.7,1,0.3,0,50,0.09605029334730839,0.16617671555184646,0.6541759434822438,0.12696748756141066
80,80,0.7,0.7,0.3,0.037,0.7,1,0.3,2,50,0.06870364486294502,0.12842496828573413,0.6793589956935667,0.10894064613072878
80,80,0.7,0.7,0.3,0.037,0.7,1,0.4,1,50,0.10674991293349945,0.18957053473992114,0.6098183757849486,0.16264014636205845
80,80,0.7,0.7,0.3,0.037,0.7,1,0.4,0,50,0.08817440849815475,0.1564926292928842,0.6393403662831733,0.13280260256189685
